name,description,location_name,latitude,longitude,address,start_time,end_time,city,primary_category,secondary_categories,thumbnail_image,additional_images,external_link,is_paid
Zumba,"Zumba is a fusion of Latin, International and popular music dance themes creating a dynamic, exciting, effective fitness system! The routines feature aerobic, fitness interval training with a combination of fast and slow rhythms that tone and sculpt the body with easy to follow dance steps.",Midland Beach Splash Plaza (in Franklin D. Roosevelt Boardwalk and Beach),40.57849884033203000,-74.07759857177734000,Franklin D. Roosevelt Boardwalk and Beach,2026-08-01T09:00:00,2026-08-01T10:00:00,new york,Dance,"Shape Up NYC,Outdoor Fitness,Dance Classes,Exercise Classes",,,https://www.nycgovparks.org/events/2026/08/01/zumba2,
Zumba,"Zumba is a fusion of Latin, International and popular music dance themes creating a dynamic, exciting, effective fitness system! The routines feature aerobic fitness interval training with a combination of fast and slow rhythms that challenge both the heart and muscles. With fun music and easy-to-follow steps, you can’t go wrong!",Gymnasium (Court) (in Flushing Meadows Corona Park),40.75149918000000000,-73.83439636000000000,Flushing Meadows Corona Park,2026-08-01T09:00:00,2026-08-01T10:00:00,new york,Fitness,"Shape Up NYC,Recreation Center Programming,Exercise Classes",,,https://www.nycgovparks.org/events/2026/08/01/zumba,
No Excuses Circuit Training,"A high-energy beginner-friendly workout that combines strength and endurance exercises performed in timed stations with minimal rest. Participants rotate through movements targeting different muscle groups to improve fitness. Our goals are to increase stamina, build strength, and enhance overall body conditioning in an efficient, full-body training session while connecting with your community! Participants must sign in at the front desk and bring locks to lock up their bags. The center does not allow anyone to bring their bags to the dance room except: towel, water and phone.",Dance Room (in St. John's Park),40.67350006000000000,-73.93479919000000000,St. John's Park,2026-08-01T09:00:00,2026-08-01T09:45:00,new york,Fitness,"Shape Up NYC,Recreation Center Programming,Exercise Classes,Strength Training/Weightlifting",,,https://www.nycgovparks.org/events/2026/08/01/no-excuses-circuit-training,
Free Yoga at Franz Sigel Park - Friends of 4 Park Alliance,Free yoga class. Bring a mat. All levels welcome. Franz Sigel Park - Meet at Northern end. Brought to you by Friends of 4 Park Alliance.,"Franz Sigel Park,Franz Sigel Park - Meet at Northern end (in Franz Sigel Park)",,,Franz Sigel Park,2026-08-01T09:00:00,2026-08-01T10:00:00,new york,Yoga & Pilates Classes,,http://www.nycgovparks.org/common_images/events/6a3e79f353ceb.png,,https://www.nycgovparks.org/events/2026/08/01/free-yoga-at-franz-sigel-park-friends-of-4-park-alliance,false
It's My Park at Westerleigh Park,"This It's My Park season, volunteer with Westerleigh Parks Coalition to rake leaves and clean debris around Westerleigh Park. We look forward to cleaning up the park with you!",Westerleigh Park,40.61980056762700000,-74.13449859619100000,Westerleigh Park,2026-08-01T09:00:00,2026-08-01T12:00:00,new york,Volunteer,It's My Park,,,https://www.nycgovparks.org/events/2026/08/01/its-my-park-at-westerleigh-park,
It's My Park at Wolfe's Pond Park,"This It's My Park season, volunteer with The New York City Mountain Bike Association to rake, cut back thorn bushes and other overgrowth, clear natural debris, and pick up litter at Wolfe's Pond Park! Volunteers help conduct our monthly trail inspection, perform routine maintenance tasks, such as litter pickup raking, erosion control(digging) and signage maintenance. Volunteer hours start at 9:00am rain or shine. Optional group off-road mountain bike ride at 12:30pm on the trails (The Route: mostly beginner friendly; Distance: ~7 miles). Both groups meet at the Maintenance Shop in the Main Parking lot at Wolfe's Pond Park 475 Cornelia Ave Staten Island, NY 10312.",Wolfe's Pond Park,40.52040100097700000,-74.18949890136700000,Wolfe's Pond Park,2026-08-01T09:00:00,2026-08-01T12:00:00,new york,Volunteer,It's My Park,,,https://www.nycgovparks.org/events/2026/08/01/its-my-park-at-wolfes-pond-park,
CANCELED: Soca Dance Fitness,"A fun, high energy dance class geared to get your heart pumping and your energy flowing. The simple dance moves and Caribbean beats will feel like a party instead of a workout. This aerobic class will improve cardiovascular health, flexibility, rhythm, and overall fitness.",Dream Center Harlem,40.80554899874300000,-73.95172127876000000,,2026-08-01T10:00:00,2026-08-01T10:45:00,new york,Fitness,"Shape Up NYC,Exercise Classes",,,https://www.nycgovparks.org/events/2026/08/01/soca-dance-fitness,
Dance Fitness- Upbeat Pop!,"A 45-minute dance fitness class to your favorite upbeat pop songs! Come prepared to shake, roll, grapevine, and clap. We will use this time to cultivate joy and silliness while getting a great workout and reaping the benefits of cardiovascular fitness. All levels are welcome and encouraged. Whether you want to learn some new choreography or need a space to step-touch and sing, this class is for you!",Audubon Center at the Boathouse (in Prospect Park),40.66070175170900000,-73.96540069580100000,Prospect Park,2026-08-01T10:00:00,2026-08-01T10:45:00,new york,Fitness,"Shape Up NYC,Exercise Classes",,,https://www.nycgovparks.org/events/2026/08/01/dance-fitness-upbeat-pop,
Zumba,"Zumba is a fusion of Latin, International and popular music dance themes creating a dynamic, exciting, effective fitness system! The routines feature aerobic, fitness interval training with a combination of fast and slow rhythms that tone and sculpt the body with easy to follow dance steps.",Gymnasium (in St. John's Park),40.67350006000000000,-73.93479919000000000,St. John's Park,2026-08-01T10:00:00,2026-08-01T11:00:00,new york,Dance,"Shape Up NYC,Recreation Center Programming,Dance Classes,Exercise Classes",,,https://www.nycgovparks.org/events/2026/08/01/zumba1,
Kids In Motion: Yellowstone Park,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more!Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Katzman Playground (in Yellowstone Park),40.72620010375976600,-73.84790039062500000,Yellowstone Park,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Fitness,Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a5e0535a6406.jpg,,https://www.nycgovparks.org/events/2026/08/01/kim-yellowstone-park,false
Kids In Motion: The Big Park,"The Kids in Motion program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more!Kias in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program.Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Entrance - Continental Place and Grandview Avenue (in The Big Park),40.63037343389100000,-74.16522834866000000,The Big Park,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Games,Best for Kids",,,https://www.nycgovparks.org/events/2026/08/01/kim-the-big-park,false
Kids In Motion: Faber,"The Kids in Motion program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more!Kias in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program.Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Outdoors at Faber Park Recreation Center (in Faber Pool and Park),40.64093592831700000,-74.13539552688600000,Faber Pool and Park,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Games,Best for Kids,Recreation Center Programming",,,https://www.nycgovparks.org/events/2026/08/01/kim-faber,false
Kids In Motion: Schmul,"​Vega, Shayr (Parks)​The Kids in Motion program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more!Kias in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program.Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Playground (in Schmul Park),40.59010807829800000,-74.18818116188100000,Schmul Park,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Games,Best for Kids",,,https://www.nycgovparks.org/events/2026/08/01/kim-schmul,false
Kids In Motion: P.S. 55,"The Kids in Motion program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more!Kias in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program.Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",P.S. 55 (in Lieutenant John H. Martinson Playground),40.53636868444000000,-74.16344090400400000,Lieutenant John H. Martinson Playground,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Games,Best for Kids",,,https://www.nycgovparks.org/events/2026/08/01/kim-ps-55,false
Kids In Motion: Arrochar,"​Vega, Shayr (Parks)​The Kids in Motion program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more!Kias in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program.Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Play Area (in Arrochar Playground),40.59769940631100000,-74.07112634387700000,Arrochar Playground,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Games,Best for Kids",,,https://www.nycgovparks.org/events/2026/08/01/kim-arrochar,false
Kids In Motion: De Matti Playground,"The Kids in Motion program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more!Kias in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program.Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",De Matti Playground (in De Matti Park),40.61449813842773400,-74.07420349121094000,De Matti Park,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Games,Best for Kids",,,https://www.nycgovparks.org/events/2026/08/01/kim-dematti-playground,false
Kids In Motion: Levy,"The Kids in Motion program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more!Kias in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program.Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Play Area (in Levy Playground),40.63388323876800000,-74.12895304676300000,Levy Playground,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Games,Best for Kids",,,https://www.nycgovparks.org/events/2026/08/01/kim-levy,false
Moves with Lim&#243;n Dance at Bryant Park,"Move to live accompaniment and experience the joy of dance with dancers from the Limón. Open to all levels and ages - no experience required! Bring friends, family, water on hot days, and enjoy dancing on the grass. Class meets on the northeast corner of the lawn.",Bryant Park Lawn (in Bryant Park),40.75381979201100000,-73.98373445868500000,Bryant Park,2026-08-01T10:00:00,2026-08-01T11:00:00,new york,Dance,"Fitness,Dance Classes",http://www.nycgovparks.org/common_images/events/6a0392d5f2dda.jpeg,,https://www.nycgovparks.org/events/2026/08/01/moves-with-limn-dance-at-bryant-park,
Kids In Motion: Austin J. McDonald's Playground,"The Kids in Motion program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more!Kias in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program.Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Austin J. McDonald Playground Fieldhouse (in Austin J. McDonald Playground),40.62910079956100000,-74.11550140380900000,Austin J. McDonald Playground,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Games,Best for Kids",,,https://www.nycgovparks.org/events/2026/08/01/kim-austin-j-mcdonalds-playground,false
"Kids In Motion: Phil ""Scooter"" Rizzuto Park","The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more!Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.","Playground (in Phil ""Scooter"" Rizzuto Park)",40.69429503149500000,-73.82180035114300000,"Phil ""Scooter"" Rizzuto Park",2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Fitness,Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a5e0547b875d.jpg,,https://www.nycgovparks.org/events/2026/08/01/kim-phil-scooter-rizzuto-park,false
Kids In Motion: Hoover-Manton Playgrounds,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more!Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Open Area (in Hoover - Manton Playgrounds),40.71189880371100000,-73.82160186767600000,Hoover - Manton Playgrounds,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Fitness,Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a5e0540b9b85.jpg,,https://www.nycgovparks.org/events/2026/08/01/kim-hoover-manton-playgrounds,false
Kids In Motion: Torsney Playground,"The Kids In Motion Program engages children in active outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more!Kids In Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally, a Kids In Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program. Kids In Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Lou Lodati Playground - Play Area (in Torsney Playground),40.74729919433600000,-73.92179870605500000,Torsney Playground,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a5e05c185798.jpg,,https://www.nycgovparks.org/events/2026/08/01/kids-in-motion-torsney-playground,false
Kids In Motion: Grover Cleveland Playground,"The Kids In Motion Program engages children in active outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more!Kids In Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally, a Kids In Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program. Kids In Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Play Area (in Grover Cleveland Playground),40.71080017089800000,-73.91120147705100000,Grover Cleveland Playground,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a5e060d018f0.jpg,,https://www.nycgovparks.org/events/2026/08/01/kids-in-motion-grover-cleveland-playground,false
Kids in Motion: Loreto Playground,"The Kids in Motion Program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports. games, fitness, demos, board games, water games, and more!Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Loreto Playground,40.84890175340200000,-73.85193934489600000,Loreto Playground,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a5e062d48a8a.jpg,,https://www.nycgovparks.org/events/2026/08/01/kids-in-motion-loreto-playground,false
Kids in Motion: Willis Playground,"The Kids in Motion Program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports. games, fitness, demos, board games, water games, and more!Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Play Area (in Willis Playground),40.81130866804700000,-73.92247797930500000,Willis Playground,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a5e062fdc56b.jpg,,https://www.nycgovparks.org/events/2026/08/01/kids-in-motion-willis-playground,false
Kids in Motion: Al Quinones Playground,"The Kids in Motion Program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports. games, fitness, demos, board games, water games, and more!Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Play Area (in Al Quiñones Playground),40.81541277897900000,-73.90127462527200000,Al Qui&amp;#241;ones Playground,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a5e05dc24950.jpg,,https://www.nycgovparks.org/events/2026/08/01/kids-in-motion-al-quinones-playground,false
Kids in Motion: Williamsbridge Oval Playground West,"The Kids in Motion Program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports. games, fitness, demos, board games, water games, and more!Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Playground South (in Williamsbridge Oval),40.87721908433700000,-73.87866187095600000,Williamsbridge Oval,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a5e058c81187.jpg,,https://www.nycgovparks.org/events/2026/08/01/kids-in-motion-williamsbridge-oval-playground-west,false
Kids in Motion: St. Mary's Park West,"The Kids in Motion Program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports. games, fitness, demos, board games, water games, and more!Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Playground West - Play Area (in St. Mary's Park),40.81281493919200000,-73.91326284408600000,St. Mary's Park,2026-08-01T10:00:00,2026-08-01T18:00:00,new york,Arts & Crafts,"Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a5e05fe12972.jpg,,https://www.nycgovparks.org/events/2026/08/01/kids-in-motion-st-marys-park-west,false
