name,description,location_name,latitude,longitude,address,start_time,end_time,city,primary_category,secondary_categories,thumbnail_image,additional_images,external_link,is_paid
The Spiral,"The Spiral is closing back in on Mood Ring, impact imminent July 23rd!! The heat signature for this event is reading HIGH so there’s gonna be an advisory for the dance floor!! Effective 10 PM EST until 3 AM. Dress light and stay hydrated. A night of uplifting and almost overwhelming dance music. ⁭Something to jump and twirl and spin and spiral to. Brought to your ears by: Spiral Sisters @xana.10101 @iamsoointoit Jewel @jeweldj4u Draco Meteor @deadassdraco Coral Kill @coralkilll Selene @selxlene . Mood Ring @moodringnyc , July 23rd. 10pm-3am, 21+. No cover!!! Flyer by @iamsoointoit",Mood Ring,40.697726,-73.926908,"1260 Myrtle Ave, Brooklyn, NY 11221, USA",2026-07-23T22:00:00.000,2026-07-24T03:00:00.000,new york city,Music,"Selene,Soo Intoit,Xana 101,Draco Meteor",https://images.ra.co/47eb2b498901d1124737a0fa39c907844d5e9efe.jpg,,https://ra.co/events/2486792,false
Vigilante presents: Maayan Nidaam,"Vigilante's year-long residency with Outer Heaven continues, this time with Perlon's Maayan Nidam. Maayan Nidam, also performing as THE WAVES, is an artist in flux, continues to change, evolve and challenge boundaries both in her Berlin studio and on stage. Maayan Nidam, also performing as THE WAVES is an artist in flux, continues to change, evolve and challenge boundaries both in her Berlin studio and on stage. She has built a reputation as a fine producer, live performer & DJ who favours a subtle approach towards mesmeric moments. Her DJ sets, predominantly based in stripped-back, deep sounds, utilise an intriguing vinyl collection, using obscure interludes for re-contextualisation. This approach makes for some magical moments on the dance-floor, where a night’s highlight may come from the most unlikely of tracks. As a musician obsessed about sound and the technology behind its creation, her workflow places a strong focus on the studio environment. Triggering chain reactions between guitar pedals, drum machines, modular synths and acoustic instruments, generating sounds in unpredictable, exciting ways. As THE WAVES, Maayan has developed a solo live set that allows her to further her studio experiments and take them on the road. With a flexibly evolving range of hardware, she re-creates the spontaneous frame of her productions, delving deep into the possibilities of live dubbing and improvisation, keeping the performance exciting for both the crowd and Maayan herself.",Outer Heaven,41,-74,"191 Chrystie Street, New York, NY 10002",2026-07-23T20:00:00.000,2026-07-24T04:00:00.000,new york city,Music,"Maayan Nidam,CAMILLA,Hovy",https://images.ra.co/2474af823a131227176b292fcaa15c08e1873409.png,,https://ra.co/events/2471562,true
CLÜBSESSION VOL.7 TASTE THE RAINBOW B2B2B,"Calling all Dj's calling all Dj's.... Come with your best picks and get ready to mingle with your fellow Selectas at the Rainbow Tutu X Clübsession B2B2B extravaganza! Learn some tips and tricks from @rainbowtutudi and your fellow colleagues in the dj world right here in the lower east side on July 23rd going from 8pm to 2am. It'll be an opportunity to strengthen your skills and relationships with your fellow nyc djs so bookmark it in your calendar and tell all your friends! Djs and dancers alike Please come with your USBs formatted for Rekordbox! 4 + Learn to Dj with Rainbow Tutu from 8 to 9pm and stay tuned for a special set afterwards to open up the learning portion for brand new djs who want to give it a shot! From 9:30-10:30pm, all beginners get 20 minutes per set to show us what you've learned! At 10:30 we're kicking off into the B2B2B it'll be a night you won't want to miss! LOCATION: Mehanata - 113 Ludlow Street, New York, NY 10002 TIME: 8-2AM DATE: JULY 23rd, 2026",Mehanata Bar,40.719444,-73.988794,"113, Ludlow street",2026-07-23T08:00:00.000,2026-07-24T02:00:00.000,new york city,Music,"Rainbow Tutu,MISS VEE,MAXWELL HöUSE,DJ Sauci Soni",https://images.ra.co/2047f61faadfa24d677540927c41f3eb8c979a83.png,,https://ra.co/events/2493073,true
SOUND OF SWEAT,"SOUND OF SWEAT is a guided sound experience brought to life in partnership with Christine Alfred and Sam Wilensky. Christine is a Haitian multidisciplinary artist, meditation teacher, therapeutic sound and energy practitioner. Sam is an NYC-based Yin Yoga, Yoga Nidrā, Meditation and Sound teacher. Come by after work, sweat it out, meet a new friend or lover, feel something. ✩ WHAT TO EXPECT ✩ ꩜ 5:00PM + 5:30PM sauna slots join Christine’s 6PM sound meditation ꩜ 6:00PM + 6:30PM sauna slots join Sam’s 7PM sound meditation ꩜ Aromatic infusions with organic essential oils in the sauna at the top of every hour NOTE: for those wanting longer sessions, we encourage you to book back-to-back slots. ✩ ABOUT YOUR GUIDES ✩ Christine Alfred is a meditation teacher, therapeutic sound, energy practitioner, and the founder of Awarehouse. Through sound, she guides others to listen to the most subtle layers of themselves, allowing them to gain insights beyond ordinary perception. Sam Wilensky is a Brooklyn-based teacher of yin yoga, yoga nidrā, meditation and sound. Her offerings embrace the qualities of “Yin” as an all-day-long practice — a way of being that honors receptivity, patience, and the wisdom of ease. She weaves contemplative traditions with somatic awareness, for the discovery of all that's available when we release effort and yield to what is. Her teaching invites an artful exploration of the body, breath and mind, and an opportunity to soften beyond even the most stubborn habits of tension. ✩ WHAT TO BRING ✩ Swimsuit Towel Water-friendly footwear ✩ CHANGING ROOMS ✩ Private changing pods will be available, along with shelves to store your belongings. We recommend arriving with your swimsuit already on. ✩ SAFER SPACE ✩ All bodies, all genders, all sizes. Consent and care are non-negotiable. No harassment, hate, or aggressive behavior. No alcohol. ✩ ACCESSIBILITY ✩ Ground-level outdoor garden with mixed paving and soil. Seating available in and near the sauna. Share access needs in advance with hi@culdesacculdesac.xyz and we'll do our best to accommodate. ✩ COMMUNITY ✩ This is a leave-no-trace event. Please respect the garden and treat the space as your own. Rain, snow, or shine, we sweat. Severe weather may delay. By attending you consent to respectful community documentation in public zones.",La Plaza Cultural,40.73,-73.98,"674 East 9th Street, New York, NY 10009",2026-07-23T17:00:00.000,2026-07-23T20:00:00.000,new york city,Music,,https://images.ra.co/d6eb110a59dbb244072d90b0376db0ff15fa3890.png,,https://ra.co/events/2483263,true
Head Hifi Listening Series presents Kelela Take Me Apart,"Special Instructions is an archival project exploring the intersections of music, memory, and preservation hosted by DJ and librarian Ella Hussle. For the next session, join us as we take a closer listen to Kelela's album Take Me Apart, on Head HiFi's vintage Klipsch La Scala speakers. This is a gathering to listen to music and one another. Join us.",Head Hifi,,,"146 Flushing Ave. Brooklyn,NY 11205",2026-07-23T18:00:00.000,2026-07-23T21:00:00.000,new york city,Music,Ella Hussle,https://images.ra.co/8405e6cdd8895a91acbc94af159bb75690de8b86.jpg,,https://ra.co/events/2486048,false
Secret Tempo (theguyfromathens),"On July 23 at Bar Bonobo, Aris returns with a carefully curated selection of soulful house, deep grooves, and disco-infused rhythms. Guided by feeling and connection, his sets are designed to create moments of energy, emotion, and togetherness on the dance floor — where the music takes the lead and every track tells a story.",Bar Bonobo,40.74,-74,"84 8th Ave, New York, NY 10011",2026-07-23T22:00:00.000,2026-07-24T03:00:00.000,new york city,Music,,https://images.ra.co/3313efade382db08e66f61c4b06f832e1ea43f79.jpg,,https://ra.co/events/2486250,false
Support Women DJs Open Decks,"*Please only sign up if you identify as a woman or nonbinary DJ (trans babes are so welcome)* Delirium also hosts an all genders open decks every Tuesday. Every Thursday 7:30pm-12:30am at Delirium in East Williamsburg, Brooklyn. 30 minute slots with 2x Pioneer DJ XDJ-1000MK2 decks and Pioneer DJM-900 NXS2 mixer. Just bring a USB and headphones. Please ensure you are formatting your USB correctly in advance. All genres of music are welcome. This is a safe space for you to experiment and have fun. You will receive a confirmation email and a flyer with your DJ name on it in the week leading up to your set. BYOB- We encourage you to bring your friends to dance! $10 entry at the door. Because we do not sell drinks, this covers our studio operating costs.",Delirium,,,"286 Meserole, Brooklyn, NY 11206, United States",2026-07-23T19:30:00.000,2026-07-24T00:30:00.000,new york city,Music,,https://images.ra.co/47d41820c80fef3b1f356d6408b5ebb2c1baafce.jpg,,https://ra.co/events/2455009,true
SPS Collective presents: The Inception,"SPS Collective Presents: The Inception A new chapter begins at Moondog. The Inception is an immersive evening of live performance, curated art, and creative exchange, bringing together artists and audiences in celebration of community and collaboration. Rooted in the belief that art is meant to be shared, SPS Collective transforms the space into a platform for emerging voices, thoughtful expression, and meaningful connection. Whether you're coming to experience the performances, explore the artwork, or simply be part of the energy, join us for a night where creativity takes center stage and community comes first.",Moondog Hifi,41,-74,"119 Ingraham Street, Brooklyn, NY 11237",2026-07-23T19:00:00.000,2026-07-24T02:00:00.000,new york city,Music,,https://images.ra.co/b031aac595bbc31013e9fb34ef3535df909690f4.jpg,,https://ra.co/events/2492833,true
"Kugel, jiwon & jp","Free of Charge Safer Space Policy & House Rules: 1. Be kind & spread kindness. Mansions is a safe space for everyone; for all to feel free and be themselves. 2. Our dance floor is for dancing. Please don’t use your phone or talk on the dancefloor. Let the vibers vibe! 3. We have a zero tolerance policy for non-consensual touching, any acts of violence, harassment, racism, homophobia, transphobia, sexism, or any other discriminatory language. 4. Consent is mandatory and means asking permission to be in someone else’s space. 5. Be mindful of your valuables, don’t leave your drink unattended. You’re in a public space, after all. If you or someone around you needs help, please report to a bartender, security, door person or manager.",Mansions,40.713999,-73.921355,"46-63 Metropolitan Ave, Queens, NY, 11385, USA",2026-07-23T21:00:00.000,2026-07-24T03:00:00.000,new york city,Music,"Kugel,jiwon,JP (NYC)",https://images.ra.co/a1aa521f0202976d7b2f42b83f1e6340f0fb076f.jpg,,https://ra.co/events/2494809,false
{BASH} PRESENTS: Ardio Zemog / BODEGA CATS / Spencer Zabiela,"""MAD Radio is a listening bar and cultural platform based in New York City, dedicated to sound with intention. Come early, stay late, and let the night unfold FREE ENTRY RSVP CAN BE PURCHASED VIA SHOTGUN HAPPY HOUR 6 PM - 9 PM 𝙄𝙛 𝙩𝙞𝙘𝙠𝙚𝙩𝙨 𝙨𝙚𝙡𝙡 𝙤𝙪𝙩 𝙤𝙣𝙡𝙞𝙣𝙚, 𝙡𝙞𝙢𝙞𝙩𝙚𝙙 𝙖𝙢𝙤𝙪𝙣𝙩𝙨 𝙬𝙞𝙡𝙡 𝙗𝙚 𝙖𝙫𝙖𝙞𝙡𝙖𝙗𝙡𝙚 𝙖𝙩 𝙩𝙝𝙚 𝙙𝙤𝙤𝙧. 𝙀𝙣𝙩𝙧𝙮 𝙞𝙨 𝙨𝙪𝙗𝙟𝙚𝙘𝙩 𝙩𝙤 𝙫𝙚𝙣𝙪𝙚 𝙘𝙖𝙥𝙖𝙘𝙞𝙩𝙮.""",MAD Radio NYC,,,"395 WYTHE AVE, BROOKLYN, NEW YORK",2026-07-23T18:00:00.000,2026-07-24T02:00:00.000,new york city,Music,"Ardio Zemog,Spencer Zabiela",https://images.ra.co/db3001fb0e4f3f6d42e844c8b52ee941c7631d83.png,,https://ra.co/events/2492528,
Peruvian Independence Week Reggaeton on Houston Perreo Party NYC,"Join us at the hottest party in Manhattan $6 Margaritas until 8pm - come early, stay late for perreo Reggaeton on Houston VIP Bottle Service Available For reservations & more information: info@perreoparrty.com / Allan: 646-263-4593 Event Information: Doors: 5:00 PM --- ???? Must be 21 & over to attend Follow us for perreo updates on Instagram & Facebook",San Antonios,40.72,-73.99,"247 Eldridge St, New York, NY 10002, US",2026-07-23T17:00:00.000,2026-07-24T02:00:00.000,new york city,Music,,https://images.ra.co/ade197aa4007135731a62c0bd444e39a14682ac5.png,,https://ra.co/events/2404771,true
GARAGE! (VOL3),"come dressed to party, bring some sunglasses and be ready for some cute pictures and a fab dance floor!!",The Sultan Room,40.705586,-73.922342,"234 Starr St. Brooklyn, NY 11237",2026-07-23T17:00:00.000,2026-07-23T22:00:00.000,new york city,Music,"Feonix (2),Franzini",https://images.ra.co/c5bc58c55abbae00dcf8d038b63f83202054c79a.jpg,,https://ra.co/events/2492460,
"#1 REGGAETON BAR in Manhattan Party, Latin Thursday Night",Let the rhythm take over your night. See you on the dance floor! VIP Bottle Service Available For reservations & more info: sanantonios@perreoparrty.com | Allan: 646-263-4593 Event Info: Doors: 5:00 PM – Late 21+ with valid ID Follow us for updates on Instagram & TikTok Follow Perreo Parrty for more events!,San Antonios,40.72,-73.99,"247 Eldridge St, New York, NY 10002, US",2026-07-23T17:00:00.000,2026-07-24T02:00:00.000,new york city,Music,,https://images.ra.co/69409c9af9d51a97017298b7eb7916add70b4caa.png,,https://ra.co/events/2484555,true
B JACK$ & Friends,"B JACK$ first NYC headline show, celebrating one year of his debut album NO GUEST LIST Surprise special guests TBA Hosted by JESSVKA Sounds by Malcolm Flex & more TBA B Jack$ is a rising force out of Essex County, New Jersey, known for his high-energy delivery, Lil Wayne-inspired wordplay, and a signature tone that cuts through. He first made waves with a viral feature on GROOVY’s Jersey Luv, spotlighting his role in the Jersey Club movement. A key figure in the Slizzy Entertainment crew, he’s also a frequent collaborator of Cash Cobain, helping push the boundaries of Sexy Drill. Complex noted, “Among the crop of rising Jersey rappers who are able to spit on sped-up New York drill production, B Jack$ has been able to set himself apart.” That momentum led to No Guest List — his debut full-length project, released in June 2025. A concept album about flipping rejection into recognition, it reflects the world he’s built: one where self-worth takes center stage and B Jack$’ life is the party.",SOBs,40.728449,-74.005124,"204 Varick Street, New York, NY 10014-4810, USA",2026-07-23T19:00:00.000,2026-07-23T22:00:00.000,new york city,Music,,https://images.ra.co/8f6b23746659875fac3fc9a8dd6d58fad728b2fa.png,,https://ra.co/events/2465787,true
Things we do w/ Sammy & Harry,,Nightclub 101,40.73,-73.98,"101 Avenue A, New York, NY 10009",2026-07-23T22:00:00.000,2026-07-24T02:00:00.000,new york city,Music,,https://images.ra.co/08f3ac46b568b968ad3d61c676de57f793387fb2.jpg,,https://ra.co/events/2487133,false
House Therapy,"**THURSDAY NIGHTS JUST GOT A WHOLE NEW VIBE.** Introducing **HOUSE THERAPY**—Brooklyn's newest destination for Soulful House, Afro House, Deep House, and Amapiano. Join us for an elevated evening of incredible music, handcrafted cocktails, delicious food, and unforgettable energy inside the beautiful setting of **Sexy Queen Restaurant & Lounge**. Setting the vibe for the night: **DJ Monay** **DJ Jen Jen** From soulful grooves to Afro House rhythms and Amapiano bounce, this is your invitation to unwind, connect, and dance your way into the weekend. **Thursday, July 23** **7:00 PM – 12:00 AM** **1177 Bedford Avenue, Brooklyn** Tag your house crew, save this post, and meet us on the dance floor. Your weekly therapy session starts here. **Good Music. Good Food. Good Vibes.** #HouseMusic #AfroHouse #Amapiano #SoulfulHouse #DeepHouse",Sexy Queen Resturant & Lounge,,,"1177 Bedford Avenue  Brooklyn, NY 11216",2026-07-23T19:00:00.000,2026-07-23T23:59:00.000,new york city,Music,,https://images.ra.co/d9333355776f818f70ffc200cabb80b6768b5f1f.png,https://images.ra.co/3f1b44cd0bdd546b910303063224ae06c899ab79.png,https://ra.co/events/2492430,false
Thursday Ladies Night NYC - R&B on the Water,"Escape to the waterfront every Thursday for Thursday Ladies Night NYC at Swan Marina in Howard Beach. Enjoy a relaxing evening filled with R&B music, sunset happy hour, handcrafted cocktails, delicious food, and beautiful marina views. Whether you're planning a girls' night out, an after-work meetup, a birthday celebration, or a date night, Swan Marina offers the perfect waterfront setting to kick off your weekend. Reserve for four or more guests and arrive before 6:00 PM to receive a complimentary appetizer platter. Event Details Recurring: Every Thursday Time: 4:00 PM – 10:00 PM Sunset Happy Hour: 4:00 PM – 6:00 PM Venue: Swan Marina Address: 163-45 Cross Bay Blvd, Howard Beach, NY 11414 Music By: On Cue Features: Live R&B, Waterfront Views, Food & Cocktails, VIP Bottle Service, Birthday Packages, Girls' Night Out, Jet Ski & Speedboat Experiences Reserve your table early and experience one of NYC's favorite recurring Thursday waterfront nightlife events.",Swan Marina,,,"163-45 Cross Bay Boulevard Queens, NY 11414 United States",2026-07-23T15:00:00.000,2026-07-23T22:00:00.000,new york city,Music,,https://images.ra.co/1e913491fdbe98b82559f6b09f7b15660ae5e435.jpg,,https://ra.co/events/2494018,true
Soldiers of Love,,Danger Danger,41,-74,"232 Knickerbocker Ave, New York, 11237",2026-07-23T21:00:00.000,2026-07-24T02:00:00.000,new york city,Music,Soldiers of Love,https://images.ra.co/f8326a9ba17e0eaa366e907236d49a3c60446ca9.jpg,,https://ra.co/events/2495785,
