name,description,location_name,latitude,longitude,address,start_time,end_time,city,primary_category,secondary_categories,thumbnail_image,additional_images,external_link,is_paid
Old Cathedral Outdoor Market,Sidewalk Sale Learn about related weekend street closures Learn about related weekly street closures Visit the NYC Street Closures Map,PRINCE STREET between MULBERRY STREET and MOTT STREET  Manhattan,,,PRINCE STREET between MULBERRY STREET and MOTT STREET  Manhattan,2026-07-26T08:00:00.000-04:00,2026-07-26T20:00:00.000-04:00,new york,Street and Neighborhood,,,,https://www1.nyc.gov/events/old-cathedral-outdoor-market/1046196/60,
Pompeii Flea Market,Sidewalk Sale Learn about related weekend street closures Learn about related weekly street closures Visit the NYC Street Closures Map,BLEECKER STREET between LEROY STREET and CARMINE STREET  Manhattan,,,BLEECKER STREET between LEROY STREET and CARMINE STREET  Manhattan,2026-07-26T08:00:00.000-04:00,2026-07-26T20:00:00.000-04:00,new york,Street and Neighborhood,,,,https://www1.nyc.gov/events/pompeii-flea-market/1046316/41,
Summer on the Hudson: Tai Chi,"Join Silvana Pizzuti to learn and practice Tai Chi, a slow moving martial art with health benefits for all fitness levels. Wear comfortable clothes and sunscreen.",Soldiers' and Sailors' Monument,,,Soldiers' and Sailors' Monument in Riverside Park,2026-07-26T08:00:00.000-04:00,2026-07-26T09:30:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/67e1a8e065458.jpg,,https://www1.nyc.gov/events/summer-on-the-hudson-tai-chi/1107476/1,
Summer Sport Experience: Pickleball,"The Summer Sports Experience program participants receive age-appropriate instruction through organized clinics, skill stations, drills, conditioning, and live game situations led by experienced NYC Parks staff",Greenbelt Recreation Center in Greenbelt Recreation Center,,,Greenbelt Recreation Center in Greenbelt Recreation Center,2026-07-26T08:00:00.000-04:00,2026-07-26T14:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/summer-sport-experience-pickleball/1108336/1,
Summer Sports Experience: Basketball,"The Summer Sports Experience program participants receive age-appropriate instruction through organized clinics, skill stations, drills, conditioning, and live game situations led by experienced NYC Parks staff",Greenbelt Recreation Center in Greenbelt Recreation Center,,,Greenbelt Recreation Center in Greenbelt Recreation Center,2026-07-26T08:00:00.000-04:00,2026-07-26T14:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/summer-sports-experience-basketball/1108456/1,
NYRR Open Run: Cunningham Park,"NYRR Open Run brings free, 5K weekly community-led runs, to neighborhood parks across the greater New York City area. The program is free and open to runners and walkers of all ages, abilities, and experience levels. One of the largest parks in Queens, Cunningham Park was built between 1928 and 1944 and offers culture, sports (including a large tennis facility), and nature activities and facilities.",Cunningham Park Parking Lot,,,Cunningham Park Parking Lot in Cunningham Park,2026-07-26T08:45:00.000-04:00,2026-07-26T11:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/nyrr-open-run-cunningham-park/1090636/1,false
NYRR Open Run New Runner Clinic: Conference House Park,"NYRR Open Run New Runner Clinic is your start to a healthier lifestyle. With guidance and support from NYRR coaches and local run club members, you'll learn everything you need to take on your first mile. NYRR Open Run Brings free, 5K weekly community-led runs, to neighborhood parks across the greater New York City area. The program is free and open to runners and walkers of all ages, abilities, and experience levels. Located at the southernmost point of New York state, Conference House Park features four historic buildings that trace Staten Island's 300+ year history, breathtaking views of the Raritan Bay, extensive hiking and biking trails, and more.",Conference House Park,,,Conference House Park,2026-07-26T08:45:00.000-04:00,2026-07-26T11:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/nyrr-open-run-new-runner-clinic-conference-house-park/1090996/1,false
NYRR Open Run New Runner Clinic: Marine Park,"NYRR Open Run New Runner Clinic is your start to a healthier lifestyle. With guidance and support from NYRR coaches and local run club members, you'll learn everything you need to take on your first mile. NYRR Open Run Brings free, 5K weekly community-led runs, to neighborhood parks across the greater New York City area. The program is free and open to runners and walkers of all ages, abilities, and experience levels. Marine Park serves the nearby communities of Canarsie, Flatlands, Mill Basin, Bergen Beach, and others. The course is flat and includes no sharp turns.",Carmine Carro Community Center,,,Carmine Carro Community Center in Marine Park,2026-07-26T08:45:00.000-04:00,2026-07-26T11:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/nyrr-open-run-new-runner-clinic-marine-park/1091016/1,false
RiseBoro Farmers Markets at Irving Square Park,Farmers Market Learn about related weekend street closures Learn about related weekly street closures Visit the NYC Street Closures Map,KNICKERBOCKER AVENUE between STARR STREET and SUYDAM STREET  Brooklyn,,,KNICKERBOCKER AVENUE between STARR STREET and SUYDAM STREET  Brooklyn,2026-07-26T09:00:00.000-04:00,2026-07-26T15:00:00.000-04:00,new york,Street and Neighborhood,,,,https://www1.nyc.gov/events/riseboro-farmers-markets-at-irving-square-park/1046416/10,
St. Anthony Flea Market,Sidewalk Sale Learn about related weekend street closures Learn about related weekly street closures Visit the NYC Street Closures Map,WEST HOUSTON STREET between THOMPSON STREET and MACDOUGAL STREET  Manhattan,,,WEST HOUSTON STREET between THOMPSON STREET and MACDOUGAL STREET  Manhattan,2026-07-26T09:00:00.000-04:00,2026-07-26T19:00:00.000-04:00,new york,Street and Neighborhood,,,,https://www1.nyc.gov/events/st-anthony-flea-market/1046616/96,
Adventure Course Free Public Sunday Morning Program,"Free programs are available on a first-come, first-served basis. Morning program registration takes place from 9:30am-10:00am. Please dress appropriately: no sandals, flip flops, or open-toed shoes are allowed. Our programs are appropriate for those ages 8 and older. The Adventure Course program lasts about two hours. Due to its popularity, we ask that you arrive at least half an hour before the start time of each program. Space is limited. A valid Photo ID is required for participants ages 18 and older.",Alley Pond Adventure Course,,,Alley Pond Adventure Course in Alley Pond Park,2026-07-26T09:30:00.000-04:00,2026-07-26T11:30:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/adventure-course-free-public-sunday-morning-program/1052316/1,false
Community Recycling Event - College Point,"DSNY holds pop-up e-waste and textile recycling events in every Community Board district in New York City. \n E-waste items collected at these events include: household and office electronics (computers, laptops, keyboards, printers), smaller entertainment electronics (video game consoles, cell phones, MP3 players), and TVs, VCRs, DVDs, DVRs. \n Textile items include: clothing, shoes, hats, bags, gloves, towels, curtains, bedding, and all clean, dry, unsoiled fabrics. \n Unacceptable items: commercial waste, air conditioners, household appliances, batteries, lightbulbs.",Poppenhusen Institute,,,114-04 14th Road,2026-07-26T10:00:00.000-04:00,2026-07-26T14:00:00.000-04:00,new york,Health & Public Safety,"Free,Community Recycling,Disposal,Environment,General Events",https://www.nyc.gov/assets/dsny/images/content/events/community-recycling-events-lesec.png,,https://www1.nyc.gov/site/dsny/events/community-recycling-event-college-point/1117136/1,false
Community Recycling Event - Snug Harbor,"DSNY holds pop-up e-waste and textile recycling events in every Community Board district in New York City. \n E-waste items collected at these events include: household and office electronics (computers, laptops, keyboards, printers), smaller entertainment electronics (video game consoles, cell phones, MP3 players), and TVs, VCRs, DVDs, DVRs. \n Textile items include: clothing, shoes, hats, bags, gloves, towels, curtains, bedding, and all clean, dry, unsoiled fabrics. \n Unacceptable items: commercial waste, air conditioners, household appliances, batteries, lightbulbs.",Snug Harbor Cultural Center and Botanical Garden,,,"1000 Richmond Terrace (P1 parking lot) Entrance at Fillmore St, off Tysen St",2026-07-26T10:00:00.000-04:00,2026-07-26T14:00:00.000-04:00,new york,Health & Public Safety,"Free,Community Recycling,Disposal,Environment,General Events",https://www.nyc.gov/assets/dsny/images/content/events/community-recycling-events-lesec.png,,https://www1.nyc.gov/site/dsny/events/community-recycling-event-snug-harbor/1117156/1,false
It's My Park at WNYC Transmitter Park,"This It's My Park season, volunteer with Friends of WNYC Transmitter Park to beautify WNYC Transmitter Park. We look forward to cleaning up the park with you!",WNYC Transmitter Park,,,WNYC Transmitter Park,2026-07-26T10:00:00.000-04:00,2026-07-26T12:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/its-my-park-at-wnyc-transmitter-park/1048456/1,
LaBlast® Fitness,"This dance fitness program is based on ballroom dances, including those seen on Dancing with the Stars. This workout in disguise blends dance patterns, fitness, and music to create a low impact workout suitable for all levels.",Parachute Jump,,,Parachute Jump in Coney Island Beach & Boardwalk,2026-07-26T10:00:00.000-04:00,2026-07-26T10:45:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/lablastr-fitness/1084796/1,
NYC Public Beaches,"Parks maintains 14 miles of beaches, which open Memorial Day weekend. During beach season, lifeguards are on duty daily, from 10 a.m. to 6 p.m. Swimming is prohibited when lifeguards are not on duty and in closed sections. Closed sections are marked with signs and\/or red flags. \n \n Sign up for Notify NYC and opt-in to ""beach notifications"" to receive real-time opening and closing notifications. \n Photo credit: Benny Polatseck\/Mayoral Photography Office",NYC Public Beaches Citywide,,,NYC Public Beaches Citywide,2026-07-26T10:00:00.000-04:00,2026-07-26T18:00:00.000-04:00,new york,Free,"Holidays,Parks & Recreation,Featured,General Events",https://publish-p136379-e1368845.adobeaemcloud.com/content/dam/nycgov/events/feature/nyc_beaches_open.jpg,,https://www1.nyc.gov/events/nyc-public-beaches/460695/65,false
Spotted Lanternfly Trap Building,Join NYC H20 at the Greenbelt Nature Center to build traps to stop the spread of invasive spotted lanternflies.,Greenbelt Nature Center,,,Greenbelt Nature Center in Blood Root Valley,2026-07-26T10:00:00.000-04:00,2026-07-26T12:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/spotted-lanternfly-trap-building/1104876/1,
Urban Farm Volunteers,"Volunteer with our team to manage our one-acre Urban Farm! Whether you are new to our farm or have been a tried-and-true weekly volunteer, come and join us! Our farmers have a lot of farm chores and composting to do weekly and you can help us take care of this important urban educational agricultural resource. On Sundays we not only do farm chores, but we are joined by the NYC Compost Project with Big Reuse who help us manage our 5-bin compost system to create much needed organic matter for our planting beds! Individuals under the age of 16 must be accompanied by an adult who volunteers with them. Individuals ages 16 & 17 can volunteer if a parent or guardian has signed a waiver. Please find a downloadable waiver here: Waiver for unaccompanied 16 & 17 year olds This volunteer event is for individuals from the community and not open to groups larger than 5 people. If you wish to bring more...",Urban Farm,,,Urban Farm in Randall's Island Park,2026-07-26T10:00:00.000-04:00,2026-07-26T13:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/699627fb04846.JPG,,https://www1.nyc.gov/events/urban-farm-volunteers/1111396/1,
Waterfront Walks,"Join a free walking tour to learn about the history of the Brooklyn waterfront at Brooklyn Bridge Park! Learn about the local ecology, Brooklyn Bridge Park's sustainable design, and how the park came to life! Tours last roughly 60-90 minutes, starting from the entrance of Pier 1 and finishing near Pier 3. Advance registration is required. Registration opens a month in advance of each date. Please note this event is subject to change due to weather or other extenuating circumstances.",Brooklyn Bridge Park,,,Brooklyn Bridge Park,2026-07-26T10:30:00.000-04:00,2026-07-26T12:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a3d547e44956.jpg,,https://www1.nyc.gov/events/waterfront-walks/1112336/1,false
Discovery Hike: Staten Island's Shoreline,"Join the Urban Park Rangers to learn how to identify things found on our shoreline. We will be focusing on rocks, fossils, seashells and sea glass while discussing the long-term effects of beach erosion.",Chester Avenue and Huguenot Avenue,,,Chester Avenue and Huguenot Avenue in Wolfe's Pond Park,2026-07-26T11:00:00.000-04:00,2026-07-26T12:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/discovery-hike-staten-islands-shoreline/1060136/1,
Fordham Road BID Sidewalk Sale,Sidewalk Sale Learn about related weekend street closures Learn about related weekly street closures Visit the NYC Street Closures Map,EAST FORDHAM ROAD between JEROME AVENUE and WASHINGTON AVENUE  Bronx,,,EAST FORDHAM ROAD between JEROME AVENUE and WASHINGTON AVENUE  Bronx,2026-07-26T11:00:00.000-04:00,2026-07-26T19:00:00.000-04:00,new york,Street and Neighborhood,,,,https://www1.nyc.gov/events/fordham-road-bid-sidewalk-sale/1045456/60,
Just for Kids: Clowning Around with Looney Louie,"Looney Louie, or, Luis Loco shows off his outlandish tricks in this lively English\/Spanish performance that will have you laughing while learning to count: uno, dos, tres!",Playground 278,,,Playground 278 in Marine Park,2026-07-26T11:00:00.000-04:00,2026-07-26T12:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/just-for-kids-clowning-around-with-looney-louie/1048676/1,
Ongoing Outdoor Museum Exhibit: Alice's Terracotta Garden,Terra cotta sculpture garden featuring antique architectural ornaments from Tottenville's Atlantic Terra Cotta Company (west side lawn of Biddle House). NYC Parks and the Tottenville Historical Society invite you to visit a unique collection of terracotta artifacts that chronicle turn-of-the-twentieth-century architectural styles common in New York City and across the United States.,H.H. Biddle House,,,H.H. Biddle House in Conference House Park,2026-07-26T11:00:00.000-04:00,2026-07-26T15:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/ongoing-outdoor-museum-exhibit-alices-terracotta-garden/1091796/1,
"Summer on the Hudson: Over, Under, Through","Coaches from The Movement Creative teach the basics of parkour during this 6-week program. Build your strength, coordination, and mobility with drills, partner exercise, and games. All ages!",Parkour Park,,,Parkour Park in Riverside Park South,2026-07-26T11:00:00.000-04:00,2026-07-26T12:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/69d80ad1aaff0.jpg,,https://www1.nyc.gov/events/summer-on-the-hudson-over-under-through/1106856/1,
Trees Count at Soundview Park with the Urban Park Rangers,"Volunteer with NYC Parks for Trees Count 2025! At each event you will receive a tote bag with all the materials needed to count trees. Next, we'll provide a 30-minute training session that includes the basics of tree identification and how to measure and assess each tree. Using our Tree Census app, you'll split up into different zones within the park to start counting trees! After completing your first training event, you are welcome to continue counting trees on your own in smaller parks across the city. Registration is required.",Entrance - Metcalf Avenue and Seward Avenue,,,Entrance - Metcalf Avenue and Seward Avenue in Soundview Park,2026-07-26T11:00:00.000-04:00,2026-07-26T13:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/trees-count-at-soundview-park-with-the-urban-park-rangers/1111076/1,
Zumba,"Zumba is a fusion of Latin, International and popular music dance themes creating a dynamic, exciting, effective fitness system! The routines feature aerobic, fitness interval training with a combination of fast and slow rhythms that tone and sculpt the body with easy to follow dance steps. Participants must sign in at the front desk and bring locks to lock up their bags. The center does not allow anyone to bring their bags to the dance room except: towel, water and phone.",Multi-Use Room in Williamsbridge Oval Recreation Center,,,Multi-Use Room in Williamsbridge Oval Recreation Center,2026-07-26T11:00:00.000-04:00,2026-07-26T12:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/zumba/1115276/1,
Colombian Day Parade,Parade Learn about related weekend street closures Learn about related weekly street closures Visit the NYC Street Closures Map,69 STREET between NORTHERN BOULEVARD and 35 AVENUE  Queens,,,69 STREET between NORTHERN BOULEVARD and 35 AVENUE  Queens,2026-07-26T12:00:00.000-04:00,2026-07-26T15:00:00.000-04:00,new york,Street and Neighborhood,,,,https://www1.nyc.gov/events/colombian-day-parade/1045016/1,
It's My Park at Brust Park,"This It's My Park season, volunteer with Stewards of Brust Park to do a general cleanup at Brust Park. We look forward to cleaning up the park with you!",Brust Park,,,Brust Park,2026-07-26T12:00:00.000-04:00,2026-07-26T14:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/its-my-park-at-brust-park/1051136/1,
Adventure Course Free Public Sunday Afternoon Program,"Free programs are available on a first-come, first-served basis. Afternoon program registration takes place from 1:00pm-1:30pm. Please dress appropriately: no sandals, flip flops, or open-toed shoes are allowed. Our programs are appropriate for those ages 8 and older. The Adventure Course program lasts about two hours. Due to its popularity, we ask that you arrive at least half an hour before the start time of each program. Space is limited. A valid Photo ID is required for participants ages 18 and older.",Alley Pond Adventure Course,,,Alley Pond Adventure Course in Alley Pond Park,2026-07-26T13:00:00.000-04:00,2026-07-26T15:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/adventure-course-free-public-sunday-afternoon-program/1052296/1,false
Birding: Beginner Birding,Our Urban Park Rangers will guide you to the best viewing spots in New York City to see birds. Learn a new skill and take up a new hobby as we help you identify some of the most common birds found in our parks. Birding programs are appropriate for all skill levels and beginners are welcome.,Crotona Nature Center,,,Crotona Nature Center in Crotona Park,2026-07-26T13:00:00.000-04:00,2026-07-26T14:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/birding-beginner-birding/1054756/1,
Garden Sing-Along,"Join the garden group for a Song Circle at the East 4th Street Community Garden ! Open to song lovers of all ages and musical abilities (especially those who've been told not to sing!). Come and sing along, hum along, sway along, listen along. We'll have a list of songs to share, and also welcome participants to lead a favorite song or suggest a song for someone else to lead.",East Fourth Street Community Garden,,,East Fourth Street Community Garden,2026-07-26T13:00:00.000-04:00,2026-07-26T14:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/garden-sing-along/1062316/1,
Historic New York: The Highbridge Water Tower,"Join the Urban Park Rangers on a tour inside the iconic Highbridge Water Tower to learn about the history of New York City's water supply and enjoy the panoramic views from the top of the 200-foot tower Arrive between 1:00 p.m. and 2:45 p.m, to gain admittance. Registration is not required. Program will be held at the base of the water tower behind the Highbridge Recreation Center and Pool.",West 174 Street and Amsterdam Avenue,,,West 174 Street and Amsterdam Avenue in Highbridge Park,2026-07-26T13:00:00.000-04:00,2026-07-26T15:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/historic-new-york-the-highbridge-water-tower/1049916/1,
Summer on the Hudson: Sun Gaze Sundays,"Join Amateur Astronomers Association for Sun Gaze Sundays! View the sun, safely, through solar-filtered telescopes at Pier i on Manhattan's West Side. Events are free; may be canceled due to clouds and bad weather. Check our social media channels and our events calendar for updates. NOTE: never look directly at the sun without a proper filter.",Pier I,,,Pier I in Riverside Park South,2026-07-26T13:00:00.000-04:00,2026-07-26T16:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/69d80b7a19ad6.jpg,,https://www1.nyc.gov/events/summer-on-the-hudson-sun-gaze-sundays/1107236/1,false
Jazz in the Park at Ralph Ellison,"Berta Indeed presents \""Let the Music Play\"", community jazz concerts featuring an array of local musicians and vocalists.",Ralph Ellison Plaza,,,Ralph Ellison Plaza,2026-07-26T14:00:00.000-04:00,2026-07-26T17:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/69cfc9fd03f51.jpg,,https://www1.nyc.gov/events/jazz-in-the-park-at-ralph-ellison/1048516/1,
Family Camping: Queens,"We camp to create lasting memories, connect with the natural world, and bond with our families. The Urban Park Rangers celebrate the tradition of camping and we look forward to welcoming your family. Families are chosen by lottery. Lottery registration opens on Monday July 13.",Alley Pond Adventure Course,,,Alley Pond Adventure Course in Alley Pond Park,2026-07-26T18:00:00.000-04:00,2026-07-26T23:59:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/family-camping-queens/1061156/1,
Hudson Classical Theater Company presents: The Dancing Men,"The Hudson Classical Theater Company Presents The Dancing Men: A Sherlock Holmes Mystery written by Susane Lee, adapted from the short story by Sir Arthur Conan Doyle, and directed by Susane Lee and Nicholas Martin-Smith. Hilton Cubitt seeks the help of Sherlock Holmes when he comes across a series of mysterious stick figure drawings resembling \""dancing men\"" about his garden. These drawings are linked to his wife, Elsie Patrick, an American woman who harbors a secret past. Holmes needs to decipher these \""dancing men\"" before tragedy strikes. The Dancing Men runs July 23rd - August 16th. All shows are Thursdays to Sundays at 6:30pm. No reservations--arrive by 6:15pm for a good seat. Cushions provided. Hudson Classical Theater Company Shows are \""Pay What You Can.\"" Audience donations help pay for artists stipends and producti...",Soldiers' and Sailors' Monument,,,Soldiers' and Sailors' Monument in Riverside Park,2026-07-26T18:30:00.000-04:00,2026-07-26T20:30:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/hudson-classical-theater-company-presents-the-dancing-men/1050156/1,
Summer on the Hudson: Amplified Sundays featuring Chispa,"Live music accompanied by spectacular sunsets over the Hudson River. July 5: Wayne Tucker and the Bad Mothas | Energetic, improvisational jazz July 12: Gentleman Brawlers | Psychedelic Afro-soul revival and indie dance July 19: Dawn Drake and ZapOte | Genre-defying pop, funk, and groove July 26: Chispa | Love songs for the land rooted in the musical traditions of Latin America Chispa is a music project dreaming of composting systems of oppression, reconnecting with the land, and channeling the power of queer love. Rooted in musical traditions of Latin America and the Caribbean, such as Cumbia and Bolero, the project is led by vocalist and songwriter Julia Rocha-Nava, alongside Sebastián Ángel-Ro...",Pier I,,,Pier I in Riverside Park South,2026-07-26T19:00:00.000-04:00,2026-07-26T20:30:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/69c2ce6770216.jpg,,https://www1.nyc.gov/events/summer-on-the-hudson-amplified-sundays-featuring-chispa/1105796/1,
Wheel Fun Rentals Celebrates America's 250th with Patriotic LED Bike Ride,"Wheel Fun Rentals at Boathouse Row is lighting up summer nights in patriotic style as it celebrates America's 250th anniversary with special Red, White & Blue LED Illuminated Surrey Night Rides. Patriotic Surrey Nights Rides are available now and will run through Labor Day Weekend at their Bensonhurst Park and FDR Boardwalk at Sand Lane bike rental locations. For the summer-long celebration, Wheel Fun Rentals has transformed its popular LED-illuminated specialty bikes into dazzling patriotic attractions featuring custom red, white, and blue lighting. Families, couples, and friends can cruise along two of New York City's scenic waterfronts while celebrating America's historic 250th birthday. On July 4th, guests can make the holiday even more memorable by riding to waterfront viewing areas for spectacular fireworks displays. Launching from Bensonhurst Park in Brooklyn, riders can enjoy the festive atmosphere along the waterfront bike path with views across New York Har...",Marine Park,,,Marine Park,2026-07-26T20:00:00.000-04:00,2026-07-26T22:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a3a8fe10f864.jpg,,https://www1.nyc.gov/events/wheel-fun-rentals-celebrates-americas-250th-with-patriotic-led-bike-ride/1113416/1,
Wheel Fun Rentals Celebrates America's 250th with Patriotic LED Bike Ride,"Wheel Fun Rentals at Boathouse Row is lighting up summer nights in patriotic style as it celebrates America's 250th anniversary with special Red, White & Blue LED Illuminated Surrey Night Rides. Patriotic Surrey Nights Rides are available now and will run through Labor Day Weekend at their Bensonhurst Park and FDR Boardwalk at Sand Lane bike rental locations. For the summer-long celebration, Wheel Fun Rentals has transformed its popular LED-illuminated specialty bikes into dazzling patriotic attractions featuring custom red, white, and blue lighting. Families, couples, and friends can cruise along two of New York City's scenic waterfronts while celebrating America's historic 250th birthday. On July 4th, guests can make the holiday even more memorable by riding to waterfront viewing areas for spectacular fireworks displays. Launching from Bensonhurst Park in Brooklyn, riders can enjoy the festive atmosphere along the waterfront bike path with views across New York Har...",Bensonhurst Park,,,Bensonhurst Park,2026-07-26T20:00:00.000-04:00,2026-07-26T22:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a3a8fe10f864.jpg,,https://www1.nyc.gov/events/wheel-fun-rentals-celebrates-americas-250th-with-patriotic-led-bike-ride/1113436/1,
