name,description,location_name,latitude,longitude,address,start_time,end_time,city,primary_category,secondary_categories,thumbnail_image,additional_images,external_link,is_paid
PROBLEM CHILD CELEBRITY BOAT PARTY @ PIER 36 NEW YORK CITY,PROBLEM CHILD CELEBRITY BOAT PARTY @ PIER 36 NEW YORK CITY,Pier 36 NYC,40.710032,-73.98485409999999,"299 South Street, New York, NY 10002",2026-07-26T14:00:00,2026-07-26T18:00:00,new york,"Auto, Boat & Air","Party or Social Gathering,nycboatbash,problemchildparty,celebrityboatnyc,pier36event,partyatpier36",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1184348984%2F83330221755%2F1%2Foriginal.20260511-232722?crop=focalpoint&fit=crop&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=030b720ac42b10368cb094974fba0fb2,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1184348984%2F83330221755%2F1%2Foriginal.20260511-232722?auto=format%2Ccompress&q=75&sharp=10&s=f559a71c21b2405d9c9099e867135542,https://www.eventbrite.com/e/problem-child-celebrity-boat-party-pier-36-new-york-city-tickets-1989266759427,true
SUMMER REMEDY 2026,A Unique Festive Experience,14B Rooftop | Lounge,40.6501203,-74.023536,"14b 53rd Street, Brooklyn, NY 11232",2026-07-26T15:00:00,2026-07-26T21:00:00,brooklyn,EDM / Electronic,"Music,Festival or Fair,Drinks,Rooftop,Nightlife,Nyc,Soca,Dancehall,Dayparty,Trinidad,machelmontano,summerremedy2026",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1183577260%2F66541690959%2F1%2Foriginal.20260502-065844?crop=focalpoint&fit=crop&w=512&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.538&fp-y=0.049&s=f1a223b43f69a80f7cc53b648ac0e71e,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1183577260%2F66541690959%2F1%2Foriginal.20260502-065844?auto=format%2Ccompress&q=75&sharp=10&s=3a037e8e95b3897d3a79d3ecf60d124b,https://www.eventbrite.com/e/summer-remedy-2026-tickets-1988049264868,true
Darude NYC Boat Party,Get ready for one of the wildest nights of the summer on an epic sunset NYC boat party with dance music legend Darude. Don't miss it!,Pier 83 Midtown,40.7626847,-74.0014928,"12th Avenue, New York, NY 10036",2026-07-26T16:00:00,2026-07-26T20:00:00,new york,EDM / Electronic,"Music,Concert or Performance,Dance,Music,Party,Dj,House,Event,Edm,Techno,Trance,Classics",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1183506768%2F1110853721593%2F1%2Foriginal.20260501-095937?w=400&auto=format%2Ccompress&q=75&sharp=10&s=858dd9a80387a7a74204d2f3abb5a0a1,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1183506768%2F1110853721593%2F1%2Foriginal.20260501-095937?auto=format%2Ccompress&q=75&sharp=10&s=23498dd24aea4c6f7a73bb3be877e6b9,https://www.eventbrite.com/e/darude-nyc-boat-party-tickets-1988617354038,true
Sizzle Swim NY,The ultimate NY Swim Week ADULT VACAY experience - Swimwear + Lingerie + Live Performances!!,36 W 37th St,40.751,-73.98498599999999,"36 West 37th Street, New York, NY 10018",2026-07-26T18:00:00,2026-07-26T20:30:00,new york,Fashion,"Fashion & Beauty,Party or Social Gathering,Nycparty,Nycevent,Swimwear,Lingerie,Nyfashionweek,Nycfashion,runwayevent,vacationideas,sizzleswimny,nyswimweek",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1187317489%2F3107193158%2F1%2Foriginal.20260620-143343?crop=focalpoint&fit=crop&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=6cd7e2997b4c9b7c9b2c3964d10ccefd,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1187317489%2F3107193158%2F1%2Foriginal.20260620-143343?auto=format%2Ccompress&q=75&sharp=10&s=d53e2d4d29d582b2771f76e142906fcc,https://www.eventbrite.com/e/sizzle-swim-ny-tickets-1992286434356,true
Clinton Roane: Let's Be Honest,"Starring Clinton Roane (Broadway's Buena Vista Social Club, The Scottsboro Boys, and the Hollywood Bowl's Jesus Christ Superstar)",Chelsea Table & Stage,40.7455351,-73.9937764,"152 West 26th Street, New York, NY 10001",2026-07-26T19:00:00,2026-07-26T20:00:00,new york,Other,"Music,Concert or Performance,lets_be_honest",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1182991275%2F2998744024131%2F1%2Foriginal.20260424-193315?w=382&auto=format%2Ccompress&q=75&sharp=10&s=dd4b79951f1747c4619ae5712e54b12e,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1182991275%2F2998744024131%2F1%2Foriginal.20260424-193315?auto=format%2Ccompress&q=75&sharp=10&s=53f1e8455cf3654abf9e6960726b4b1d,https://www.eventbrite.com/e/clinton-roane-lets-be-honest-tickets-1988203882333,true
"Afrobeats ""One Vibe, One Africa  Day Party","Come celebrate Africa Everything  9th  annual Afrobeats diaspora event fundraiser, a collective formed to promote and empower West Africa !",Slate NY,40.7412155,-73.9931854,"54 West 21st Street, New York, NY 10010",2026-07-26T16:00:00,2026-07-26T22:00:00,new york,Other,"Community & Culture,Party or Social Gathering,Fundraiser,Afrobeats,Ghana,Africa,Carribean,Nigeria,Afropolitan,Blackownedbusiness,fashion_show,africa_everything",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1176634055%2F214412226418%2F1%2Foriginal.20260204-021228?crop=focalpoint&fit=crop&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=36a458bd5e6f83faf8a06dd2cdf19d4c,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1176634055%2F214412226418%2F1%2Foriginal.20260204-021228?auto=format%2Ccompress&q=75&sharp=10&s=8c37215e81beb3227d29ba4ae19fd955,https://www.eventbrite.com/e/afrobeats-one-vibe-one-africa-day-party-tickets-1982314354597,true
"The Camille Harris Show: 40th Birthday Edition ""I'm a Woman Now!""","Camille Harris, charming local comedian, hosts her 40th birthday variety show at littlefield: standup, music, storytelling, videos, & more!",littlefield,40.6785007,-73.9833014,"635 Sackett Street, Brooklyn, NY 11217",2026-07-26T19:00:00,2026-07-26T21:00:00,brooklyn,Comedy,"Performing & Visual Arts,Concert or Performance,Comedy,Jazz,Brooklyn,Nyc,Storytelling,Variety,Birthdayparty,Cheapevents,Newyorkcomedy,camilleharris",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1185829130%2F400863417153%2F1%2Foriginal.20260601-013219?crop=focalpoint&fit=crop&w=512&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.984&fp-y=0.457&s=8515a364091221b4b383f8c0e34b9f22,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1185829130%2F400863417153%2F1%2Foriginal.20260601-013219?auto=format%2Ccompress&q=75&sharp=10&s=97b8c8e78ea12a73b4db32e86c0d8a31,https://www.eventbrite.com/e/the-camille-harris-show-40th-birthday-edition-im-a-woman-now-tickets-1990746753128,true
SUMMA ROOFTOP PICNIC - CIGAR SMOKENIC 2026,"WELCOME TO THE ELITE LUXE POP UP PICNIC EXPERIENCE. 
CIGAR SMOKENIC IS A MATURE, SOPHISTICATED,  CHIC EVENT. 
A VIBE UNLIKE ANY!",Brooklyn Commons Rooftop,40.6625048,-73.9614225,"495 Flatbush Avenue, Brooklyn, NY 11225",2026-07-26T15:00:00,2026-07-26T20:00:00,brooklyn,Other,"Party or Social Gathering,Social,Brunch,Rooftop,Picnic,Cigars,rooftop_party,cigar_event,cigars_and_whiskey,cigarsocial,cigars_and_networking",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F597496339%2F299520166700%2F1%2Foriginal.20230913-234008?w=512&auto=format%2Ccompress&q=75&sharp=10&rect=0%2C23%2C2100%2C1050&s=8656a16d031ea2907e52da0305e51dcf,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F597496339%2F299520166700%2F1%2Foriginal.20230913-234008?auto=format%2Ccompress&q=75&sharp=10&s=73a96284ba8665a4967d045408dffd35,https://www.eventbrite.com/e/summa-rooftop-picnic-cigar-smokenic-2026-tickets-1992368837827,true
Jazz Vespers: Hendrik Meurkens and Steve Ash,"A unique jazz prayer service at the ""Jazz Church"" of NYC. Sundays at 5 since 1965. All are welcome. Free to attend!",Saint Peter's Church,40.75881400000001,-73.97044299999999,"619 Lexington Avenue, New York, NY 10022",2026-07-26T17:00:00,2026-07-26T18:00:00,new york,Music,"Concert or Performance,jazzvespers,sundayjazz,livejazzmusic,harmonicvibes,hendrikmeurkens",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1186426830%2F181870069803%2F1%2Foriginal.20260608-181357?crop=focalpoint&fit=crop&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.968&fp-y=0.46&s=92ee8d01f6932d68b5e818942a3d4903,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1186426830%2F181870069803%2F1%2Foriginal.20260608-181357?auto=format%2Ccompress&q=75&sharp=10&s=536c5a44cac72dc01d3be88cca3a7ba7,https://www.eventbrite.com/e/jazz-vespers-hendrik-meurkens-and-steve-ash-tickets-1990417034932,true
T5A Violent Delights Screening,"Screening of The Fifth Act's first Film, ""Violent Delights"". Events include screening, raffle/auction,  studio performance, and more!",Solas,40.7293818,-73.9880826,"232 East 9th Street #1, New York, NY 10003",2026-07-26T19:00:00,2026-07-26T22:00:00,new york,Film,"Film, Media & Entertainment,Screening,t5a_violent_delights,violent_delights_screen,t5a_screening_event,violentdelights2024,t5a_movie_night",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188157195%2F827356576373%2F1%2Foriginal.20260703-142211?crop=focalpoint&fit=crop&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.025&fp-y=0.3&s=3439424e202165503513a208fb117b1c,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188157195%2F827356576373%2F1%2Foriginal.20260703-142211?auto=format%2Ccompress&q=75&sharp=10&s=20a20ad1a280408dcd1f8283175487fe,https://www.eventbrite.com/e/t5a-violent-delights-screening-tickets-1992525495394,true
3 Day Color Mentoring with Roch Lemay,"Immerse yourself with 3-day Color Mentoring, with Roch Lemay at our Brooklyn House!",davines group HOUSE,40.7221822,-73.9585398,"61 North 11th Street #Fl 2, Brooklyn, NY 11249",2026-07-26T09:30:00,2026-07-28T17:00:00,brooklyn,Beauty,"Fashion & Beauty,Class, Training, or Workshop,Color,Máster",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F706940939%2F167198814913%2F1%2Foriginal.20240228-022621?w=512&auto=format%2Ccompress&q=75&sharp=10&rect=18%2C34%2C1246%2C623&s=dd452c71ffa93935fc61d0a895ccdefb,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F706940939%2F167198814913%2F1%2Foriginal.20240228-022621?auto=format%2Ccompress&q=75&sharp=10&s=87f156b928e3ca9386bd93037155e31b,https://www.eventbrite.com/e/3-day-color-mentoring-with-roch-lemay-tickets-1371705059759,true
"Soca House - Daytime Yacht Party (Soca, Afro House, Dancehall)",Get ready for island vibes on a boat with good vibes and great music,Skyport Marina,40.73554809999999,-73.97441909999999,"2430 FDR Drive, New York, NY 10010",2026-07-26T13:00:00,2026-07-26T17:00:00,new york,Boat,"Auto, Boat & Air,Party or Social Gathering,Party,Cruise,Tourism,Partyboat,Nycnightlife,Yachtparty,Congregation,boat_party,nyc_events,statue_of_liberty",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1185339404%2F540181023287%2F1%2Foriginal.20260525-020805?crop=focalpoint&fit=crop&w=300&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.484&fp-y=0.586&s=8e9c22d92946822fa84eb33e89c2cdb5,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1185339404%2F540181023287%2F1%2Foriginal.20260525-020805?auto=format%2Ccompress&q=75&sharp=10&s=4a4820704e0be98834d6241f58baac9b,https://www.eventbrite.com/e/soca-house-daytime-yacht-party-soca-afro-house-dancehall-tickets-1990294065126,true
Start Acting on TV!  Break Into Hollywood LIVE  Event in NYC!,Join our  Masterclass to  Start Acting on TV  and meet TOP Hollywood  Agents and Managers that can get you started in the business!,Ripley- Grier Casting Studios,40.7536301,-73.99198779999999,"520 8th Ave 16th floor, New York, NY 10018",2026-07-26T13:00:00,2026-07-26T15:00:00,new york,TV,"Film, Media & Entertainment,Class, Training, or Workshop,Theater,Showcase,Disney,Auditions,Modeling,Movies,Broadway,Netflix,acting_classes,casting_calls",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F467810229%2F242003366833%2F1%2Foriginal.20230313-183241?w=512&auto=format%2Ccompress&q=75&sharp=10&rect=0%2C24%2C640%2C320&s=68918b3e10e8a78d18c993f32f4f9ba8,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F467810229%2F242003366833%2F1%2Foriginal.20230313-183241?auto=format%2Ccompress&q=75&sharp=10&s=baaaaa7ceca1708923a55fac063aba0c,https://www.eventbrite.com/e/start-acting-on-tv-break-into-hollywood-live-event-in-nyc-tickets-1992444373757,true
Transcendence — Exhibition Walkthrough at Fou Gallery,"Please join us on July 26, 2 PM, at Fou Gallery for a walkthrough of Transcendence, curated by Helena Jin.",Fou Gallery,40.7374678,-73.992205,"89 5th Avenue #suite 701, New York, NY 10003",2026-07-26T14:00:00,2026-07-26T15:30:00,new york,Fine Art,"Performing & Visual Arts,Tour,Exhibition,Api,Transcendence,Asianamerican,Contemporaryart,newyorkart,fougallery,artwalkthrough",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1189054777%2F2686488338501%2F1%2Foriginal.20260717-062340?crop=focalpoint&fit=crop&w=512&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=4dd9c06e763301ae2aa61354ae87c88c,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1189054777%2F2686488338501%2F1%2Foriginal.20260717-062340?auto=format%2Ccompress&q=75&sharp=10&s=b9ae29ed19eb9c10b9cb78a8f5cf42c5,https://www.eventbrite.com/e/transcendence-exhibition-walkthrough-at-fou-gallery-tickets-1994285713253,true
Well Cloth'd Free Summer Pop-Up,"Join Well Cloth'd Inc. for our seasonal Summer free pop-up shop, a community event providing quality clothing and other essentials.",261 E 21st St,40.6481099,-73.95892119999999,"261 East 21st Street, Brooklyn, NY 11226",2026-07-26T13:00:00,2026-07-26T16:00:00,brooklyn,Fashion,"Fashion & Beauty,Other,Nonprofit,Fashion,Sustainable,Donations,fashion_event,clothingpopup,wellclothdpopup,freesummerwear,freestylepopup",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1189137354%2F891641694123%2F1%2Foriginal.20260718-200623?crop=focalpoint&fit=crop&w=512&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.186&fp-y=0.058&s=1a38aed02eea94a8cbfab3c0fb042dc7,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1189137354%2F891641694123%2F1%2Foriginal.20260718-200623?auto=format%2Ccompress&q=75&sharp=10&s=0b1a764b3cb3089365755e0462b3277c,https://www.eventbrite.com/e/well-clothd-free-summer-pop-up-tickets-1994477087659,true
Clash Talk,"Clash Talk - Sunday, July  26 - 7:00pm Doors / 7:30pm Show",Union Hall,40.6760416,-73.98013329999999,"702 Union St., Brooklyn, NY 11215",2026-07-26T19:30:00,2026-07-26T21:00:00,brooklyn,Comedy,"Performing & Visual Arts,Concert or Performance,Comedy,Comedyshow,comedy_show",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1189077078%2F282041210522%2F1%2Foriginal.20260717-152821?w=400&auto=format%2Ccompress&q=75&sharp=10&s=72eee6e80758bd74998c751992a29092,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1189077078%2F282041210522%2F1%2Foriginal.20260717-152821?auto=format%2Ccompress&q=75&sharp=10&s=f07418d31592e0e0ff329294e2d8bdf6,https://www.eventbrite.com/e/clash-talk-tickets-1993798342514,true
