name,description,location_name,latitude,longitude,address,start_time,end_time,city,primary_category,secondary_categories,thumbnail_image,additional_images,external_link,is_paid
"Effervescence: Secret Guest, Emsho, Pure Immanence, DLC","Effervescence returns to Bossa for a sunday vibe summit featuring classic prog, unclassic techno, wicked house and everything dirty, dreamy, deep and techy. Not to mention high quality air conditioning ⊱ ────── {⋆ ꙰ ⋆} ────── ⊰ 𝗘𝗠𝗦𝗛𝗢 has a penchant for the dark and the dulcet, the deep and the driving, and dovetailing her diverse influences into cohesive and captivating dancefloor magick. Hailing from Tehran originally, time in Berlin further honed her keen ear before making NYC her home base. Get ready for a deep dancefloor tech transmission. The sound of our 𝗦𝗘𝗖𝗥𝗘𝗧 𝗚𝗨𝗘𝗦𝗧 was built for the fog of bossa: raw, ravey and rolling tunes saturated with their signature antipodean swagger... watch this space! 𝗣𝗨𝗥𝗘 𝗜𝗠𝗠𝗔𝗡𝗘𝗡𝗖𝗘 are Brooklyn's own philosopher kings of prog who synthesize their techno, ambient and trance influences into sublime and transporting sets as cunning and cerebral as they are clubby. Heads-down and hearts-up music dialed in for dancing and dreaming. 𝙘𝙤𝙢𝙚 𝙚𝙖𝙧𝙡𝙮, 𝙨𝙩𝙖𝙮 𝙡𝙖𝙩𝙚, 𝙜𝙚𝙩 𝙗𝙪𝙗𝙗𝙡𝙮 ⊱ ────── {⋆ ꙰ ⋆} ────── ⊰ 𝟮𝟮:𝟬𝟬 - 𝟮𝟯:𝟯𝟬 — 𝗣𝘂𝗿𝗲 𝗜𝗺𝗺𝗮𝗻𝗲𝗻𝗰𝗲 𝟮𝟯:𝟯𝟬 - 𝟬𝟬:𝟯𝟬 — 𝗗𝗼𝘄𝗻𝗹𝗼𝗮𝗱𝗮𝗯𝗹𝗲 𝗖𝗼𝗻𝘁𝗲𝗻𝘁 𝟬𝟬:𝟯𝟬 - 𝟬𝟮:𝟯𝟬 — ????? ? 𝟬𝟮:𝟯𝟬 - 𝟬𝟰:𝟬𝟬 — 𝗘𝗺𝘀𝗵𝗼 ⊱ ────── {⋆ ꙰ ⋆} ────── ⊰ Artwork by Mooje IG: @_mooje_",Bossa Nova Civic Club,40.697974,-73.927965,"1271 Myrtle Ave; Brooklyn, NY 11221; United States",2026-07-26T22:00:00.000,2026-07-27T04:00:00.000,new york city,Music,"Emsho,Pure Immanence,Downloadable Content",https://images.ra.co/f53e2f7a97bbf4ccf59c5e67df98505a14362563.png,https://images.ra.co/5046ba2f1e1eb4fd9b9386d9d22c318f64f1b770.png,https://ra.co/events/2455835,
"LightBeam presents AMIL FOREVER: B Hills, Simon Says, sorry i'm late, Sweet Treat","This LightBeam gathering is dedicated to the memory of our dear friend Amil Patel. Amil was known and loved by many as an eclectic music lover, musician, a unique + tasteful DJ, and an amazing human being. Jupiter Disco holds special significance for us, as it was the last place we shared an official lineup together - so it’s only right that we run this one back for him properly. Throughout the night, we’ll be celebrating his life and legacy through the music he loved, featuring records from his personal collection and sounds that inspired him. Join us as we honor his spirit, his passion for music, and the everlasting memories he left with all of us. AMIL FOREVER Free all night __________ Jupiter Disco is a safe space for all. Our most important goal is to ensure everyone who steps into our space feels welcome and safe. In order to achieve this goal, it's mission critical that everyone approaches each other with respect. That means everyone. We are passionate about bringing people together and building connections between participants in and adjacent to our community. Go ahead and say hi to someone new while you're here with us! If you see or experience anything that makes you feel uncomfortable, please alert one of our team members and we will coordinate a resolution immediately. We encourage everyone to be present and interface with the physical elements around you while you're with us, so we ask that you please limit your phone use throughout the space. Phone screen and camera lights can also be distracting, so please be mindful of the brightness and the length of time you use those lights, if at all. If you intend to smoke (anything), please take a break outside and take a few steps down the block. Don't worry, we always have re-entry.",Jupiter Disco,40.70813,-73.923523,"1237 Flushing Avenue, Brooklyn, NY 11237, USA",2026-07-26T19:00:00.000,2026-07-27T02:00:00.000,new york city,Music,"B Hills,Simon Says",https://images.ra.co/50d18ad7d6021d379495fa27129a4a6fcac3b00a.jpg,,https://ra.co/events/2468933,true
Pablo Romero,"Pablo Romero brings his signature blend of deep grooves, hypnotic rhythms, and globally inspired selections to the Moondog HiFi room. With a sound that moves effortlessly between soulful house, organic percussion, and timeless dance music, Pablo crafts sets that are as immersive as they are energizing. Built for close listening and shared moments on the dancefloor, this is a journey where every transition tells a story. Settle into the HiFi and let the music do the talking.",Moondog Hifi,41,-74,"119 Ingraham Street, Brooklyn, NY 11237",2026-07-26T19:00:00.000,2026-07-26T23:59:00.000,new york city,Music,Pablo Romero,https://images.ra.co/6acb7ecccf3fc3962748e28fdc5a95c429564b69.jpg,,https://ra.co/events/2494439,true
Procession,"over a decade of monthly rituals to abandon conventions. a ceremonious descent into the shadows. a sensory celebration of dark delights. an audio-visual danse macabre amidst the fog... ‡ procession... ‡ darkwave | post-punk | goth | ebm | minimal synth ‡ djs: cage + joe hart ‡ processional begins at 10:00pm | 21+ to enter | free admission ‡ home sweet home 131 chrystie street (at delancey st.) new york, ny 10002 ‡ original image by: nancy hathor",Home Sweet Home,40.719504,-73.99352,"131 Chrystie Street; New York, NY 10002; United States",2026-07-26T22:00:00.000,2026-07-27T04:00:00.000,new york city,Music,"Mark Cage,Joe Hart (US)",https://images.ra.co/3fad22168aeba4cde572655672b4b541573570c2.jpg,,https://ra.co/events/2484241,true
Paraiso Sunset with SPECIAL GUEST,"The Sunset Ritual Begins. PARAÏSO AT WESTLIGHT – THE WILLIAM VALE | BROOKLYN’S #1 ELEVATED SUMMER EXPERIENCE. PARAÏSO AT THE WILLIAM VALE IS BROOKLYN’S SUNDAY DESTINATION – A HIGH-ALTITUDE CELEBRATION SET AGAINST THE ICONIC NYC SKYLINE. IMMERSE YOURSELF IN A SUNSET SOUND JOURNEY WHERE BALMY AIR, OPEN SKIES, AND CURATED COCKTAILS AND SOUNDS CREATE THE ULTIMATE ESCAPE ABOVE THE CITY. EVENT HOURS: 4PM – 10PM ON THE ROOF START YOUR EVENING UNDER THE SUN, SIP THROUGH GOLDEN HOUR, AND LET THE RHYTHM CARRY YOU THROUGH TWILIGHT — ALL ATOP BROOKLYN’S MOST ICONIC ROOFTOP. Questions or table inquiries: hello@azurepresents.com Curated by Azure Day Party. Follow our journey on Instagram @paraisonyc 21+ ONLY RAIN OR SHINE ALL SALES FINAL | NO REFUNDS OR EXCHANGES",The William Vale,40.722293,-73.956682,111 North 12th Street,2026-07-26T16:00:00.000,2026-07-26T22:00:00.000,new york city,Music,,https://images.ra.co/3b575c4f1a8f0ff98ba892ed0abcd75fbb313650.jpg,,https://ra.co/events/2420715,
Peruvian Independence Week Reggaeton on Houston Perreo Party NYC,"Join us at the hottest party in Manhattan $6 Margaritas until 8pm - come early, stay late for perreo Reggaeton on Houston VIP Bottle Service Available For reservations & more information: info@perreoparrty.com / Allan: 646-263-4593 Event Information: Doors: 5:00 PM --- ???? Must be 21 & over to attend Follow us for perreo updates on Instagram & Facebook",San Antonios,40.72,-73.99,"247 Eldridge St, New York, NY 10002, US",2026-07-26T17:00:00.000,2026-07-27T02:00:00.000,new york city,Music,,https://images.ra.co/0b91eafa31a96abcd524424a7081c00c23c92fcb.png,,https://ra.co/events/2404774,true
"Soca House - Daytime Yacht Party (Soca, Afro House, Dancehall)","**Aziman Tribe** & Rebel Muzik Presents: Soca House - Daytime Yacht Party (Soca, Afro House, Dancehall) Join us for island vibes as we take over the Jewel Yacht for an unforgettable day on the water. Set sail and experience the magic of New York City with a breathtaking tour of iconic landmarks like the Statue of Liberty, NYC Skylines, Brooklyn Bridge, and more. Get ready to immerse yourself in an afternoon of good music, dancing, and unforgettable vibes. With an eclectic mix of talented DJs spinning Soca, Afro House, & Dancehall, this party is the perfect place to dance the day away or simply soak in the vibrant atmosphere while connecting with like-minded souls. Don’t miss your chance to create lasting memories as we continue to enjoy summer in style. Date: Sunday, July 26th, 2026 Time: Boarding: 1:00pm | Departure: 1:30pm | Returns: 4:30pm | Address: The Jewel Yacht at Skyport Marina | 2430 FDR Dr, New York, NY 10010 Age Requirement: 21+ Music: Soca, Dancehall, Afro House, House Food Included w/ tickets. Hookah/Alcohol availabe for purchase. DJ Line-up: Rebel Muzik Bruce Wayne TBA Requirement: Must have a 21+ valid photo ID",Jewel Yacht,40.735434,-73.975125,"East 23rd St & FDR Drive New York, NY 10010",2026-07-26T13:00:00.000,2026-07-26T17:00:00.000,new york city,Music,Bruce Wayne (US),https://images.ra.co/c4d91b2d487d688df6e55fb45bb7f9f1a5a40655.png,,https://ra.co/events/2450920,true
KLASS Yacht Party 2026 Aboard the Infinity Hornblower,"5:00PM Boarding | 6:30PM Departure The Haitian party of the year returns on July 26! A Black or White Affair with world-renowned konpa band, KLASS. Get ready for a glamorous BLACK or WHITE affair that promises an evening of elegance and excitement. Boarding starts promptly at 5:00 PM, so arrive early to avoid LONG LINES and ensure a seamless experience. Dress to impress in your finest attire, as we create lasting memories together. ** MUST HAVE PHYSICAL ID Hornblower Infinity – Pier 15 78 South Street, New York, NY 10038 NO REFUNDS ONCE TICKETS ARE PURCHASED Since the release of their first album “Fè’l Vini Avan ” in 2013, KLASS has been the new school of Haitian konpa, performing in New York, Haiti, Chile, France, Canada, Caicos Island, St Martin, Martinique, Guadeloupe, Dominica, the Dominican Republic, Africa, Japan, and Switzerland. At the 34th Annual International Reggae & World Music Awards, KLASS took home “Best Haitian Entertainer of the Year.”",Pier 15,40.704802,-74.003522,"Pier 15, 78 South Street Seaport, New York, NY 10038",2026-07-26T17:00:00.000,2026-07-26T22:00:00.000,new york city,Music,,https://images.ra.co/6b90c90266c556c1a5b361a5777676f11c99604b.png,,https://ra.co/events/2466652,true
Lisha G: Live in NYC,"ONE NIGHT ONLY IN NYC LISHA G LIVE AT SOB’S Lisha G’s fast-paced raps, enthusiastic approach to the grind, and eccentric style set her apart in the hip-hop scene. She brings a solid energy to her music, delivering her lyrics with speed and precision while infusing each track with her unique flair. It’s this combination of skill, hustle, and individuality that makes her such a compelling artist, drawing fans in with her dynamic presence and memorable performances.",SOBs,40.728449,-74.005124,"204 Varick Street, New York, NY 10014-4810, USA",2026-07-26T19:00:00.000,2026-07-26T23:00:00.000,new york city,Music,,https://images.ra.co/12f47f730dde64e5fe2275e87a61055855b07300.png,,https://ra.co/events/2466681,true
man will burn,,Zerospace,41,-74,"345 Butler Street Brooklyn, NY 11217",2026-07-26T23:00:00.000,2026-07-27T06:00:00.000,new york city,Music,,,,https://ra.co/events/2489928,
