name,description,location_name,latitude,longitude,address,start_time,end_time,city,primary_category,secondary_categories,thumbnail_image,additional_images,external_link,is_paid
Yoga,"Connect with yourself in Yoga with Nicole, a class to be enjoyed by all. Experience a fun and light-hearted, mid-intensity flow that connects breath to movement as you flow through poses, with modifications for everyone. Class will focus on mobility and stability to ensure you leave feeling challenged, balanced, and relaxed. Please bring a mat! Please register for class updates. Class will be held in the Community Garden next to Gerritsen Beach Library.",Brooklyn Public Library- Gerritsen Beach,40.59134110000000000,-73.92400550000000000,,2026-07-27T10:00:00,2026-07-27T11:00:00,new york,Fitness,"Shape Up NYC,Outdoor Fitness,Exercise Classes,Yoga & Pilates Classes",,,https://www.nycgovparks.org/events/2026/07/27/yoga1,
Monday Morning Pitch In to Pick Up,"Volunteer with us! We will be cleaning up litter to prevent it from entering the Bronx River.Your efforts not only protect wildlife & the rest of the Bronx River ecosystem, but they also help us identify the sources of trash so we can stop the pollution where it starts!",Bronx River House (in Starlight Park),40.83279785876000000,-73.88291561603500000,Starlight Park,2026-07-27T10:00:00,2026-07-27T12:30:00,new york,Nature,"Best for Kids,Volunteer,Wildlife,Workshops",http://www.nycgovparks.org/common_images/events/6a4bdacd02de5.jpg,,https://www.nycgovparks.org/events/2026/07/27/monday-morning-pitch-in-to-pick-up,
Trees Count at Washington Market Park,"Volunteer with NYC Parks for Trees Count 2025! At each event you will receive a tote bag with all the materials needed to count trees. Next, we'll provide a 30-minute training session that includes the basics of tree identification and how to measure and assess each tree. Using our Tree Census app, you’ll split up into different zones within the park to start counting trees! After completing your first training event, you are welcome to continue counting trees on your own in smaller parks across the city. For your comfort and safety at the event please bring water and wear close-toed shoes.",Washington Market Park,40.71709823608398400,-74.01159667968750000,Washington Market Park,2026-07-27T10:00:00,2026-07-27T12:00:00,new york,Education,"Nature,Volunteer,Workshops",http://www.nycgovparks.org/common_images/events/6a4d326bd591b.jpg,,https://www.nycgovparks.org/events/2026/07/27/trees-count-at-washington-market-park,
Step Aerobics,"Step Aerobics is a cardio workout that will elevate your heart rate, strengthen muscles, and improve coordination and balance. Please register for updates about cancellations. Class is first come, first served, but for safety reasons, participants will not be allowed to join after the first fifteen minutes of class. New Settlement Community Center requires all first-time participants to create a profile with the site upon arrival so please arrive at least 15 minutes in advance.",New Settlement Community Center,40.84238815307617000,-73.91618347167969000,,2026-07-27T10:30:00,2026-07-27T11:30:00,new york,Fitness,"Shape Up NYC,Exercise Classes",,,https://www.nycgovparks.org/events/2026/07/27/step-aerobics,
Senior Cardio Sculpt,This low impact cardio workout consists of functional movement exercises designed to make daily activities easier to perform. Participants must be 60+ to attend this class. The site requires a separate form for the Department of Aging for all participants. Please come earlier to fill out the consent form.,Sunnyside Community Services,40.74516620000000000,-73.92560810000000000,,2026-07-27T10:30:00,2026-07-27T11:30:00,new york,Fitness,"Shape Up NYC,Seniors,Exercise Classes",,,https://www.nycgovparks.org/events/2026/07/27/senior-cardio-sculpt,
Puppet Mobile featuring Pinocchio,Join City Parks Foundation at the performance space for a PuppetMobile production of Pinocchio!,Peformance Space (in Roy Wilkins Recreation Center),40.68694914419600000,-73.77103149890900000,Roy Wilkins Recreation Center,2026-07-27T11:00:00,2026-07-27T12:00:00,new york,Theater,,,,https://www.nycgovparks.org/events/2026/07/27/puppet-mobile-featuring-pinocchio,
Session 2: Kosciuszko Pool - Children's Learn to Swim Level 1 (Class C),"Through our Learn to Swim program, your children will put the 'fun' in fundamentals and learn basic swimming and safety skills! During this two-week outdoor program, our Aquatic Specialists will teach your children (ages 6 to 17 years old) basic swimming skills, and how to stay safe around the water. Registration for this program takes place by lottery drawing. Visit https://nyc.gov/parks/learntoswim for rules and regulations.",Kosciuszko Pool,40.69120025634800000,-73.94950103759800000,Kosciuszko Pool,2026-07-27T11:00:00,2026-07-27T12:00:00,new york,Swimming/Aquatics,,,,https://www.nycgovparks.org/events/2026/07/27/session-2-kosciuszko-pool-childrens-learn-to-swim-level-1-class-c,
Session 2: Lyons Pool - Children's Learn to Swim Level 1 (Class B),"Through our Learn to Swim program, your children will put the 'fun' in fundamentals and learn basic swimming and safety skills! During this two-week outdoor program, our Aquatic Specialists will teach your children (ages 6 to 17 years old) basic swimming skills, and how to stay safe around the water. Registration for this program takes place by lottery drawing. Visit https://nyc.gov/parks/learntoswim for rules and regulations.",Lyons Pool,40.63719940185500000,-74.07430267334000000,Lyons Pool,2026-07-27T11:00:00,2026-07-27T12:00:00,new york,Swimming/Aquatics,,,,https://www.nycgovparks.org/events/2026/07/27/session-2-lyons-pool-childrens-learn-to-swim-level-1-class-b,
Session 2: Hamilton Fish Pool - Children's Learn to Swim Level 1 (Class C),"Through our Learn to Swim program, your children will put the 'fun' in fundamentals and learn basic swimming and safety skills! During this two-week outdoor program, our Aquatic Specialists will teach your children (ages 6 to 17 years old) basic swimming skills, and how to stay safe around the water. Registration for this program takes place by lottery drawing. Visit https://nyc.gov/parks/learntoswim for rules and regulations.",Main Pool (in Hamilton Fish Park),40.71995200000000000,-73.98149100000000000,Hamilton Fish Park,2026-07-27T11:00:00,2026-07-27T12:00:00,new york,Swimming/Aquatics,,,,https://www.nycgovparks.org/events/2026/07/27/session-2-hamilton-fish-pool-childrens-learn-to-swim-level-1-class-c,
Ongoing Outdoor Museum Exhibit: Alice's Terracotta Garden,Terra cotta sculpture garden featuring antique architectural ornaments from Tottenville's Atlantic Terra Cotta Company (west side lawn of Biddle House).NYC Parks and the Tottenville Historical Society invite you to visit a unique collection of terracotta artifacts that chronicle turn-of-the-twentieth-century architectural styles common in New York City and across the United States.,H.H. Biddle House (in Conference House Park),40.50554614753800000,-74.25419378280700000,Conference House Park,2026-07-27T11:00:00,2026-07-27T15:00:00,new york,Art,"History,Tours,Waterfront,Walking",,,https://www.nycgovparks.org/events/2026/07/27/ongoing-outdoor-museum-exhibit-alices-terracotta-garden,
Gentle Yoga,"A therapeutic yet powerful series of balancing, stretching, easy back bending, twisting, and mild inverted postures, concluding with a guided relaxation. NOTE: Spots are limited",Queens Public Library - Bayside,40.76016170000000000,-73.76838060000000000,,2026-07-27T11:30:00,2026-07-27T12:30:00,new york,Fitness,"Shape Up NYC,Exercise Classes,Yoga & Pilates Classes",,,https://www.nycgovparks.org/events/2026/07/27/gentle-yoga,
Session 2: Hamilton Fish Pool - Children's Learn to Swim Level 1 (Class D),"Through our Learn to Swim program, your children will put the 'fun' in fundamentals and learn basic swimming and safety skills! During this two-week outdoor program, our Aquatic Specialists will teach your children (ages 6 to 17 years old) basic swimming skills, and how to stay safe around the water. Registration for this program takes place by lottery drawing. Visit https://nyc.gov/parks/learntoswim for rules and regulations.",Main Pool (in Hamilton Fish Park),40.71995200000000000,-73.98149100000000000,Hamilton Fish Park,2026-07-27T12:00:00,2026-07-27T13:00:00,new york,Swimming/Aquatics,,,,https://www.nycgovparks.org/events/2026/07/27/session-2-hamilton-fish-pool-childrens-learn-to-swim-level-1-class-d,
Session 2: Kosciuszko Pool - Children's Learn to Swim Level 1 (Class D),"Through our Learn to Swim program, your children will put the 'fun' in fundamentals and learn basic swimming and safety skills! During this two-week outdoor program, our Aquatic Specialists will teach your children (ages 6 to 17 years old) basic swimming skills, and how to stay safe around the water. Registration for this program takes place by lottery drawing. Visit https://nyc.gov/parks/learntoswim for rules and regulations.",Kosciuszko Pool,40.69120025634800000,-73.94950103759800000,Kosciuszko Pool,2026-07-27T12:00:00,2026-07-27T13:00:00,new york,Swimming/Aquatics,,,,https://www.nycgovparks.org/events/2026/07/27/session-2-kosciuszko-pool-childrens-learn-to-swim-level-1-class-d,
Session 2: Lyons Pool - Children's Learn to Swim Level 1 (Class C),"Through our Learn to Swim program, your children will put the 'fun' in fundamentals and learn basic swimming and safety skills! During this two-week outdoor program, our Aquatic Specialists will teach your children (ages 6 to 17 years old) basic swimming skills, and how to stay safe around the water. Registration for this program takes place by lottery drawing. Visit https://nyc.gov/parks/learntoswim for rules and regulations.",Lyons Pool,40.63719940185500000,-74.07430267334000000,Lyons Pool,2026-07-27T12:00:00,2026-07-27T13:00:00,new york,Swimming/Aquatics,,,,https://www.nycgovparks.org/events/2026/07/27/session-2-lyons-pool-childrens-learn-to-swim-level-1-class-c,
Piano in Bryant Park,"A five, six, seven, eight…come on down and swing along to the best ragtime, stride, and jazz the Big Apple has to offer. With special performances on select Thursdays and sprinkled spontaneously throughout the season.",Upper Terrace (in Bryant Park),40.75339889526367000,-73.98269653320312000,Bryant Park,2026-07-27T12:30:00,2026-07-27T14:30:00,new york,Concerts,"Free Summer Concerts,Accessible Activities",http://www.nycgovparks.org/common_images/events/69f4bd2a403dd.jpg,,https://www.nycgovparks.org/events/2026/07/27/piano-in-bryant-park,
Reel Talks at Bryant Park: Conversation on Eric Rohmer,"Enjoy a conversation on film director Eric Rohmer with André Aciman, hosted by film connoisseur Scott Adlerberg.André Aciman is the New York Times bestselling author of Call Me by Your Name, Out of Egypt, Eight White Nights, False Papers, Alibis, Harvard Square, Enigma Variations, Homo Irrealis, Roman Year, and Find Me. His most recent book is Room on the Sea (2025). He’s the editor of The Proust Project and teaches comparative literature at the Graduate Center of the City University of New York. He lives with his wife in Manhattan.Scott Adlerberg is the author of five novels, including Graveyard Love, Jack Waters, and The Screaming Child. He has written many short stories and contributes pieces regularly to sites such as CrimeReads and Mystery Tribune. He was born in New York City and lives in Brooklyn.",Reading Room (in Bryant Park),40.75411674857600000,-73.98336881399200000,Bryant Park,2026-07-27T12:30:00,2026-07-27T13:30:00,new york,Talks,Accessible Activities,http://www.nycgovparks.org/common_images/events/6a0f2b8d259d2.jpg,,https://www.nycgovparks.org/events/2026/07/27/reel-talks-at-bryant-park-conversation-on-eric-rohmer,
Session 2: Hamilton Fish Pool - Children's Learn to Swim Level 1 (Class E),"Through our Learn to Swim program, your children will put the 'fun' in fundamentals and learn basic swimming and safety skills! During this two-week outdoor program, our Aquatic Specialists will teach your children (ages 6 to 17 years old) basic swimming skills, and how to stay safe around the water. Registration for this program takes place by lottery drawing. Visit https://nyc.gov/parks/learntoswim for rules and regulations.",Main Pool (in Hamilton Fish Park),40.71995200000000000,-73.98149100000000000,Hamilton Fish Park,2026-07-27T13:00:00,2026-07-27T14:00:00,new york,Swimming/Aquatics,,,,https://www.nycgovparks.org/events/2026/07/27/session-2-hamilton-fish-pool-childrens-learn-to-swim-level-1-class-e,
Session 2: McCarren Pool - Children's Learn to Swim Level 1 (Class E),"Through our Learn to Swim program, your children will put the 'fun' in fundamentals and learn basic swimming and safety skills! During this two-week outdoor program, our Aquatic Specialists will teach your children (ages 6 to 17 years old) basic swimming skills, and how to stay safe around the water. Registration for this program takes place by lottery drawing. Visit https://nyc.gov/parks/learntoswim for rules and regulations.",McCarren Park Pool (in McCarren Park),40.72015570000000000,-73.95174040000000000,McCarren Park,2026-07-27T13:00:00,2026-07-27T14:00:00,new york,Swimming/Aquatics,,,,https://www.nycgovparks.org/events/2026/07/27/session-2-mccarren-pool-childrens-learn-to-swim-level-1-class-d,
Session 2: Lyons Pool - Children's Learn to Swim Level 2 (Class A),"Through our Learn to Swim program, your children will put the 'fun' in fundamentals and learn basic swimming and safety skills! During this two-week outdoor program, our Aquatic Specialists will teach your children (ages 6 to 17 years old) basic swimming skills, and how to stay safe around the water. Registration for this program takes place by lottery drawing. Visit https://nyc.gov/parks/learntoswim for rules and regulations.",Lyons Pool,40.63719940185500000,-74.07430267334000000,Lyons Pool,2026-07-27T13:00:00,2026-07-27T14:00:00,new york,Swimming/Aquatics,,,,https://www.nycgovparks.org/events/2026/07/27/session-2-lyons-pool-childrens-learn-to-swim-level-2-class-a,
Session 2: Kosciuszko Pool - Children's Learn to Swim Level 1 (Class E),"Through our Learn to Swim program, your children will put the 'fun' in fundamentals and learn basic swimming and safety skills! During this two-week outdoor program, our Aquatic Specialists will teach your children (ages 6 to 17 years old) basic swimming skills, and how to stay safe around the water. Registration for this program takes place by lottery drawing. Visit https://nyc.gov/parks/learntoswim for rules and regulations.",Kosciuszko Pool,40.69120025634800000,-73.94950103759800000,Kosciuszko Pool,2026-07-27T13:00:00,2026-07-27T14:00:00,new york,Swimming/Aquatics,,,,https://www.nycgovparks.org/events/2026/07/27/session-2-kosciuszko-pool-childrens-learn-to-swim-level-1-class-e,
P&#233;tanque in the Park,"Never heard of Pétanque? Our expert friends at NYC’s oldest running Pétanque club will teach you. This French lawn bowling game from the early 20th century is easy to learn, and we provide the boules. Just bring yourself!",Pétanque Court (in Washington Square Park),40.73031127458900000,-73.99756461381900000,Washington Square Park,2026-07-27T13:00:00,2026-07-27T16:00:00,new york,Outdoor Fitness,,,,https://www.nycgovparks.org/events/2026/07/27/ptanque-in-the-park,
Session 2: Fisher Pool - Children's Learn to Swim Level 1 (Class B),"Through our Learn to Swim program, your children will put the 'fun' in fundamentals and learn basic swimming and safety skills! During this two-week outdoor program, our Aquatic Specialists will teach your children (ages 6 to 17 years old) basic swimming skills, and how to stay safe around the water. Registration for this program takes place by lottery drawing. Visit https://nyc.gov/parks/learntoswim for rules and regulations.",Main Pool (in Fisher Pool),40.75896619249600000,-73.86943819189000000,Fisher Pool,2026-07-27T14:00:00,2026-07-27T15:00:00,new york,Swimming/Aquatics,,,,https://www.nycgovparks.org/events/2026/07/27/session-2-fisher-pool-childrens-learn-to-swim-level-1-class-b,
Session 2: Crotona Pool - Children's Learn to Swim Level 1 (Class C),"Through our Learn to Swim program, your children will put the 'fun' in fundamentals and learn basic swimming and safety skills! During this two-week outdoor program, our Aquatic Specialists will teach your children (ages 6 to 17 years old) basic swimming skills, and how to stay safe around the water. Registration for this program takes place by lottery drawing. Visit https://nyc.gov/parks/learntoswim for rules and regulations.",Main Pool (in Crotona Park),40.84068500000000000,-73.89828000000000000,Crotona Park,2026-07-27T14:00:00,2026-07-27T15:00:00,new york,Swimming/Aquatics,,,,https://www.nycgovparks.org/events/2026/07/27/session-2-crotona-pool-childrens-learn-to-swim-level-1-class-c,
Chair Yoga,"This uplifting seated flow is designed to get you moving and feeling energized—without stressing your joints. Using gentle, rhythmic movements, we’ll raise your heart rate, improve balance, and build strength. Perfect for all fitness levels, especially those seeking a low-impact workout that supports mobility and confidence.",NYPL - Eastchester Library,40.86999529819300000,-73.84483480453500000,,2026-07-27T17:00:00,2026-07-27T18:00:00,new york,Fitness,"Shape Up NYC,Exercise Classes,Yoga & Pilates Classes",,,https://www.nycgovparks.org/events/2026/07/27/chair-yoga1,
Bryant Park Movie Nights,"Movie Nights at Bryant Park returns for its 33rd season! Bring a blanket and a friend and grab your spot on the lawn to watch a feature film on the big screen under the stars. The lawn opens at 5pm and films begin at 8pm.Food items for sale curated by Hester Street Fair are available 4pm-8:30pm on the Fountain Terrace, and beer and wine can be purchased on the western end of the lawn beginning at 5pm. Paramount+ Movie Nights at Bryant Park are supported by Time Out and Sour Patch Kids.Jul 13: Wayne's WorldJul 20: Good Morning VietnamJul 27: The Truman ShowAug 03: Bridget Jones's DiaryAug 10: Catch Me If You CanAug 17: City of GodAug 24: King CreoleAug 31: No Country for Old MenSep 07: Galaxy QuestSept 14: Shakespeare in Love",Bryant Park Lawn (in Bryant Park),40.75381979201100000,-73.98373445868500000,Bryant Park,2026-07-27T17:00:00,2026-07-27T22:30:00,new york,Film,Free Summer Movies,http://www.nycgovparks.org/common_images/events/6a394d25d98c2.jpg,,https://www.nycgovparks.org/events/2026/07/27/bryant-park-movie-nights,
