name,description,location_name,latitude,longitude,address,start_time,end_time,city,primary_category,secondary_categories,thumbnail_image,additional_images,external_link,is_paid
McCarren Pool: Lap Swim,"Take part in a long-distance lap swim competition. To participate in the competition, please speak to an Aquatics Specialist on the pool deck and indicate this on your application. An awards ceremony will be held at the end of August to celebrate the health and fitness achievements of swimmers who complete 25 miles or more. Visit https:\/\/www.nycgovparks.org\/events\/lap-swim to register.",McCarren Park Pool,,,McCarren Park Pool in McCarren Park,2026-07-27T07:00:00.000-04:00,2026-07-27T08:30:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/mccarren-pool-lap-swim/1087376/1,
Summer Sports Experience: Pickleball,"The Summer Sports Experience program participants receive age-appropriate instruction through organized clinics, skill stations, drills, conditioning, and live game situations led by experienced NYC Parks staff",Greenbelt Recreation Center in Greenbelt Recreation Center,,,Greenbelt Recreation Center in Greenbelt Recreation Center,2026-07-27T07:00:00.000-04:00,2026-07-27T12:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/summer-sports-experience-pickleball/1109036/1,
Van Cortlandt Pool: Lap Swim,"Take part in a long-distance lap swim competition. To participate in the competition, please speak to an Aquatics Specialist on the pool deck and indicate this on your application. An awards ceremony will be held at the end of August to celebrate the health and fitness achievements of swimmers who complete 25 miles or more. Visit https:\/\/www.nycgovparks.org\/events\/lap-swim to register.",Van Cortlandt Park Pool,,,Van Cortlandt Park Pool in Van Cortlandt Park,2026-07-27T07:00:00.000-04:00,2026-07-27T08:30:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/van-cortlandt-pool-lap-swim/1111596/1,
Alfred E. Smith Recreation Center Summer Camp Extended Day,"The NYC Parks Summer Day Camp program is an exciting chance for children ages 6 to 13 to have a fun-filled summer! Your child will engage in sports, fitness, and outdoor adventure, technology, education, and the arts with the NYC Parks' Team.",Multi-Use Room in Alfred E. Smith Recreation Center,,,Multi-Use Room in Alfred E. Smith Recreation Center,2026-07-27T08:00:00.000-04:00,2026-07-27T18:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/alfred-e-smith-recreation-center-summer-camp-extended-day/1052796/1,
Line Dance Fitness,Line up and get ready to move in this line dance fitness class! You'll have a blast with these low-moderate impact dance moves choreographed to your favorite songs.,Handball Court,,,Handball Court in Betsy Head Park,2026-07-27T08:00:00.000-04:00,2026-07-27T10:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/line-dance-fitness/1086136/1,
40 in Focus: SummerStage through the Lens of Photographer Jack Vartoogian,"From 1987 to 2019, celebrated NYC photographer Jack Vartoogian captured hundreds of SummerStage performances across Manhattan parks, from Central Park to Marcus Garvey Park and Tompkins Square Park. This selection of intimate, rarely seen imagery gives viewers a look back at past decades of outdoor live music in New York City, a peek behind the curtain with never-before-seen backstage photos and honors those artists who have passed on. From the earliest performances with Sun Ra Arkestra and Mavis and Pop Staples, to legendary artists in memoriam like Tito Puente and Hugh Masekela and backstage shots of Buddy Guy and Darlene Love, this exhibition celebrates not only a photographer's commitment to documenting performance but also celebrates a 40-year legacy of SummerStage. This free exhibition is presented by City Parks Foundation in collaboration with NYC Parks Art & Antiquities department. An opening reception will be held on June 16 from 6pm-8 pm, ...",Arsenal,,,Arsenal in Central Park,2026-07-27T09:00:00.000-04:00,2026-07-27T17:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/698252cdadc61.jpg,,https://www1.nyc.gov/events/40-in-focus-summerstage-through-the-lens-of-photographer-jack-vartoogian/1051796/1,false
Alfred E. Smith Recreation Center Summer Camp Regular Day,"The NYC Parks Summer Day Camp program is an exciting chance for children ages 6 to 13 to have a fun-filled summer! Your child will engage in sports, fitness, and outdoor adventure, technology, education, and the arts with the NYC Parks' Team.",Multi-Use Room in Alfred E. Smith Recreation Center,,,Multi-Use Room in Alfred E. Smith Recreation Center,2026-07-27T09:00:00.000-04:00,2026-07-27T17:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/alfred-e-smith-recreation-center-summer-camp-regular-day/1052776/1,
Cardio Sculpt,This cardio workout consists of functional movement exercises designed to make daily activities easier to perform. Meets at the athletic courts.,Athletic Courts,,,Athletic Courts in Torsney Playground,2026-07-27T09:00:00.000-04:00,2026-07-27T10:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/cardio-sculpt/1057156/1,
Zumba Gold®,"Zumba Gold® offers a low-impact workout set to a fusion of Latin, International and popular music dance themes, creating a dynamic, exciting, effective fitness system! The routines feature aerobic fitness interval training with a combination of fast and slow rhythms that challenge both the heart and muscles. With fun music and easy-to-follow steps, you can't go wrong! Please register for updates about cancellations. Class is first come, first served, but for safety reasons, participants will not be allowed to join after the first fifteen minutes of class. New Settlement Community Center requires all first-time participants to create a profile with the site upon arrival so please arrive at least 15 minutes in advance.",New Settlement Community Center,,,New Settlement Community Center,2026-07-27T09:15:00.000-04:00,2026-07-27T10:15:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/zumba-goldr/1115776/1,
Le Carrousel Extravaganza in Bryant Park,"Le Carrousel Extravaganza is a lively, all-in-one entertainment experience featuring magic, puppetry, science, music, and storytelling. Designed to engage children of all ages, this dynamic program sparks imagination, encourages curiosity, and delivers fun-filled, interactive performances for every audience. LINEUP:All shows 10a-11a MusicAndy & Suzanna Monday, July 13 FunkyTown Playground Mondays: July 20, July 27, August 3, August 24 Wednesdays: September 16, September 23 Mr. Simon Monday, August 10 MagicChris Capeheart Fridays: June 26, August 21 Lee Barrett Monday, June 5 Fridays: July 10, August 14 Loonie Louie Fridays: July 3, August 7 Monday, September 21 Mike Patrick Fridays: June 19, July 24, August 28 Silly Billy Fridays: June 12, July 17 Monday, September 7 Zach Alexander Fridays: July 31, August 28 Monday, September 14 ScienceCrazy Science Mondays: June 8, June 15, Jun...",Le Carrousel,,,Le Carrousel in Bryant Park,2026-07-27T10:00:00.000-04:00,2026-07-27T11:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/69f3af6dd230e.jpg,,https://www1.nyc.gov/events/le-carrousel-extravaganza-in-bryant-park/1085156/1,
Monday Morning Pitch In to Pick Up,"Volunteer with us! We will be cleaning up litter to prevent it from entering the Bronx River. Your efforts not only protect wildlife & the rest of the Bronx River ecosystem, but they also help us identify the sources of trash so we can stop the pollution where it starts! We will provide gloves and tools for collecting the trash!",Bronx River House,,,Bronx River House in Starlight Park,2026-07-27T10:00:00.000-04:00,2026-07-27T12:30:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a1849ef8f7e7.jpg,,https://www1.nyc.gov/events/monday-morning-pitch-in-to-pick-up/1088096/1,
NYC Public Beaches,"Parks maintains 14 miles of beaches, which open Memorial Day weekend. During beach season, lifeguards are on duty daily, from 10 a.m. to 6 p.m. Swimming is prohibited when lifeguards are not on duty and in closed sections. Closed sections are marked with signs and\/or red flags. \n \n Sign up for Notify NYC and opt-in to ""beach notifications"" to receive real-time opening and closing notifications. \n Photo credit: Benny Polatseck\/Mayoral Photography Office",NYC Public Beaches Citywide,,,NYC Public Beaches Citywide,2026-07-27T10:00:00.000-04:00,2026-07-27T18:00:00.000-04:00,new york,Free,"Holidays,Parks & Recreation,Featured,General Events",https://publish-p136379-e1368845.adobeaemcloud.com/content/dam/nycgov/events/feature/nyc_beaches_open.jpg,,https://www1.nyc.gov/events/nyc-public-beaches/460695/66,false
Session 2: Parent & Tots Learn to Swim Liberty Pool (Class A),"The Learn to Swim program puts the fun in fundamentals and teaches basic swimming and safety skills. The program offers tots, from 1 1\/2 to 5 years old, the opportunity to become comfortable in the water and prepare to learn to swim. Parents\/Guardians must accompany tots in the water. Registration for this program takes place by lottery drawing. Visit https:\/\/nyc.gov\/parks\/learntoswim for rules and regulations.",Main Pool,,,Main Pool in Detective Keith L Williams Park,2026-07-27T10:00:00.000-04:00,2026-07-27T11:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/session-2-parent-tots-learn-to-swim-liberty-pool-class-a/1104056/1,
Summer on the Hudson: Art in the Park,"Art in the Park invites children ages 3-8 to learn about their local environment through a mix of arts & crafts activities. This hands-on, place-based curriculum builds kids' appreciation for the plants, pollinators, and wildlife found in Riverside Park, and fosters their creativity. Mondays and Thursdays at Camel Playground ; Tuesdays and Wednesdays at Hippo Playground . Art in the Park is fully funded by proceeds from the Hippo Playground Spring Fair.",Riverbank (Camel) Playground,,,Riverbank (Camel) Playground in Riverside Park,2026-07-27T10:00:00.000-04:00,2026-07-27T12:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/summer-on-the-hudson-art-in-the-park/1105996/1,
Yoga,"Connect with yourself in Yoga with Nicole, a class to be enjoyed by all. Experience a fun and light-hearted, mid-intensity flow that connects breath to movement as you flow through poses, with modifications for everyone. Class will focus on mobility and stability to ensure you leave feeling challenged, balanced, and relaxed. Please bring a mat! Please register for class updates. Class will be held in the Community Garden next to Gerritsen Beach Library.",Brooklyn Public Library- Gerritsen Beach,,,Brooklyn Public Library- Gerritsen Beach,2026-07-27T10:00:00.000-04:00,2026-07-27T11:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/yoga/1114276/1,
Senior Cardio Sculpt,This low impact cardio workout consists of functional movement exercises designed to make daily activities easier to perform. Participants must be 60+ to attend this class. The site requires a separate form for the Department of Aging for all participants. Please come earlier to fill out the consent form.,Sunnyside Community Services,,,Sunnyside Community Services,2026-07-27T10:30:00.000-04:00,2026-07-27T11:30:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/senior-cardio-sculpt/1095316/1,
Step Aerobics,"Step Aerobics is a cardio workout that will elevate your heart rate, strengthen muscles, and improve coordination and balance. Please register for updates about cancellations. Class is first come, first served, but for safety reasons, participants will not be allowed to join after the first fifteen minutes of class. New Settlement Community Center requires all first-time participants to create a profile with the site upon arrival so please arrive at least 15 minutes in advance.",New Settlement Community Center,,,New Settlement Community Center,2026-07-27T10:30:00.000-04:00,2026-07-27T11:30:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/step-aerobics/1104936/1,
Ongoing Outdoor Museum Exhibit: Alice's Terracotta Garden,Terra cotta sculpture garden featuring antique architectural ornaments from Tottenville's Atlantic Terra Cotta Company (west side lawn of Biddle House). NYC Parks and the Tottenville Historical Society invite you to visit a unique collection of terracotta artifacts that chronicle turn-of-the-twentieth-century architectural styles common in New York City and across the United States.,H.H. Biddle House,,,H.H. Biddle House in Conference House Park,2026-07-27T11:00:00.000-04:00,2026-07-27T15:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/ongoing-outdoor-museum-exhibit-alices-terracotta-garden/1091836/1,
Puppet Mobile featuring Pinocchio,Join City Parks Foundation at the performance space for a PuppetMobile production of Pinocchio!,Peformance Space,,,Peformance Space in Roy Wilkins Recreation Center,2026-07-27T11:00:00.000-04:00,2026-07-27T12:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/puppet-mobile-featuring-pinocchio/1093716/1,
Session 2: Hamilton Fish Pool - Children's Learn to Swim Level 1 (Class C),"Through our Learn to Swim program, your children will put the 'fun' in fundamentals and learn basic swimming and safety skills! During this two-week outdoor program, our Aquatic Specialists will teach your children (ages 6 to 17 years old) basic swimming skills, and how to stay safe around the water. Registration for this program takes place by lottery drawing. Visit https:\/\/nyc.gov\/parks\/learntoswim for rules and regulations.",Main Pool,,,Main Pool in Hamilton Fish Park,2026-07-27T11:00:00.000-04:00,2026-07-27T12:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/session-2-hamilton-fish-pool-childrens-learn-to-swim-level-1-class-c/1101516/1,
Session 2: Kosciuszko Pool - Children's Learn to Swim Level 1 (Class C),"Through our Learn to Swim program, your children will put the 'fun' in fundamentals and learn basic swimming and safety skills! During this two-week outdoor program, our Aquatic Specialists will teach your children (ages 6 to 17 years old) basic swimming skills, and how to stay safe around the water. Registration for this program takes place by lottery drawing. Visit https:\/\/nyc.gov\/parks\/learntoswim for rules and regulations.",Kosciuszko Pool,,,Kosciuszko Pool,2026-07-27T11:00:00.000-04:00,2026-07-27T12:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/session-2-kosciuszko-pool-childrens-learn-to-swim-level-1-class-c/1102596/1,
Session 2: Lyons Pool - Children's Learn to Swim Level 1 (Class B),"Through our Learn to Swim program, your children will put the 'fun' in fundamentals and learn basic swimming and safety skills! During this two-week outdoor program, our Aquatic Specialists will teach your children (ages 6 to 17 years old) basic swimming skills, and how to stay safe around the water. Registration for this program takes place by lottery drawing. Visit https:\/\/nyc.gov\/parks\/learntoswim for rules and regulations.",Lyons Pool,,,Lyons Pool,2026-07-27T11:00:00.000-04:00,2026-07-27T12:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/session-2-lyons-pool-childrens-learn-to-swim-level-1-class-b/1103356/1,
Gentle Yoga,"A therapeutic yet powerful series of balancing, stretching, easy back bending, twisting, and mild inverted postures, concluding with a guided relaxation. NOTE: Spots are limited",Queens Public Library - Bayside,,,Queens Public Library - Bayside,2026-07-27T11:30:00.000-04:00,2026-07-27T12:30:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/gentle-yoga/1062456/1,
Session 2: Hamilton Fish Pool - Children's Learn to Swim Level 1 (Class D),"Through our Learn to Swim program, your children will put the 'fun' in fundamentals and learn basic swimming and safety skills! During this two-week outdoor program, our Aquatic Specialists will teach your children (ages 6 to 17 years old) basic swimming skills, and how to stay safe around the water. Registration for this program takes place by lottery drawing. Visit https:\/\/nyc.gov\/parks\/learntoswim for rules and regulations.",Main Pool,,,Main Pool in Hamilton Fish Park,2026-07-27T12:00:00.000-04:00,2026-07-27T13:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/session-2-hamilton-fish-pool-childrens-learn-to-swim-level-1-class-d/1102016/1,
Session 2: Kosciuszko Pool - Children's Learn to Swim Level 1 (Class D),"Through our Learn to Swim program, your children will put the 'fun' in fundamentals and learn basic swimming and safety skills! During this two-week outdoor program, our Aquatic Specialists will teach your children (ages 6 to 17 years old) basic swimming skills, and how to stay safe around the water. Registration for this program takes place by lottery drawing. Visit https:\/\/nyc.gov\/parks\/learntoswim for rules and regulations.",Kosciuszko Pool,,,Kosciuszko Pool,2026-07-27T12:00:00.000-04:00,2026-07-27T13:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/session-2-kosciuszko-pool-childrens-learn-to-swim-level-1-class-d/1102616/1,
Session 2: Lyons Pool - Children's Learn to Swim Level 1 (Class C),"Through our Learn to Swim program, your children will put the 'fun' in fundamentals and learn basic swimming and safety skills! During this two-week outdoor program, our Aquatic Specialists will teach your children (ages 6 to 17 years old) basic swimming skills, and how to stay safe around the water. Registration for this program takes place by lottery drawing. Visit https:\/\/nyc.gov\/parks\/learntoswim for rules and regulations.",Lyons Pool,,,Lyons Pool,2026-07-27T12:00:00.000-04:00,2026-07-27T13:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/session-2-lyons-pool-childrens-learn-to-swim-level-1-class-c/1103336/1,
Piano in Bryant Park,"A five, six, seven, eight...come on down and swing along to the best ragtime, stride, and jazz the Big Apple has to offer. With special performances on select Thursdays and sprinkled spontaneously throughout the season.",Upper Terrace,,,Upper Terrace in Bryant Park,2026-07-27T12:30:00.000-04:00,2026-07-27T14:30:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/69f4bd2a403dd.jpg,,https://www1.nyc.gov/events/piano-in-bryant-park/1093096/1,
Reel Talks at Bryant Park: Conversation on Eric Rohmer,"Enjoy a conversation on film director Eric Rohmer with André Aciman, hosted by film connoisseur Scott Adlerberg. André Aciman is the New York Times bestselling author of Call Me by Your Name, Out of Egypt, Eight White Nights, False Papers, Alibis, Harvard Square, Enigma Variations, Homo Irrealis, Roman Year, and Find Me. His most recent book is Room on the Sea (2025). He's the editor of The Proust Project and teaches comparative literature at the Graduate Center of the City University of New York. He lives with his wife in Manhattan. Scott Adlerberg is the author of five novels, including Graveyard Love, Jack Waters, and The Screaming Child. He has written many short stories and contributes pieces regularly to sites such as CrimeReads and Mystery Tribune. He was born in New York City and lives in Brooklyn.",Reading Room,,,Reading Room in Bryant Park,2026-07-27T12:30:00.000-04:00,2026-07-27T13:30:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a0f2b8d259d2.jpg,,https://www1.nyc.gov/events/reel-talks-at-bryant-park-conversation-on-eric-rohmer/1094256/1,
Pétanque in the Park,"Never heard of Pétanque? Our expert friends at NYC's oldest running Pétanque club will teach you. This French lawn bowling game from the early 20th century is easy to learn, and we provide the boules. Just bring yourself!",Pétanque Court,,,Pétanque Court in Washington Square Park,2026-07-27T13:00:00.000-04:00,2026-07-27T16:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/petanque-in-the-park/1092816/1,
Session 2: Hamilton Fish Pool - Children's Learn to Swim Level 1 (Class E),"Through our Learn to Swim program, your children will put the 'fun' in fundamentals and learn basic swimming and safety skills! During this two-week outdoor program, our Aquatic Specialists will teach your children (ages 6 to 17 years old) basic swimming skills, and how to stay safe around the water. Registration for this program takes place by lottery drawing. Visit https:\/\/nyc.gov\/parks\/learntoswim for rules and regulations.",Main Pool,,,Main Pool in Hamilton Fish Park,2026-07-27T13:00:00.000-04:00,2026-07-27T14:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/session-2-hamilton-fish-pool-childrens-learn-to-swim-level-1-class-e/1102036/1,
Session 2: Kosciuszko Pool - Children's Learn to Swim Level 1 (Class E),"Through our Learn to Swim program, your children will put the 'fun' in fundamentals and learn basic swimming and safety skills! During this two-week outdoor program, our Aquatic Specialists will teach your children (ages 6 to 17 years old) basic swimming skills, and how to stay safe around the water. Registration for this program takes place by lottery drawing. Visit https:\/\/nyc.gov\/parks\/learntoswim for rules and regulations.",Kosciuszko Pool,,,Kosciuszko Pool,2026-07-27T13:00:00.000-04:00,2026-07-27T14:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/session-2-kosciuszko-pool-childrens-learn-to-swim-level-1-class-e/1102096/1,
Session 2: Lyons Pool - Children's Learn to Swim Level 2 (Class A),"Through our Learn to Swim program, your children will put the 'fun' in fundamentals and learn basic swimming and safety skills! During this two-week outdoor program, our Aquatic Specialists will teach your children (ages 6 to 17 years old) basic swimming skills, and how to stay safe around the water. Registration for this program takes place by lottery drawing. Visit https:\/\/nyc.gov\/parks\/learntoswim for rules and regulations.",Lyons Pool,,,Lyons Pool,2026-07-27T13:00:00.000-04:00,2026-07-27T14:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/session-2-lyons-pool-childrens-learn-to-swim-level-2-class-a/1103316/1,
Session 2: McCarren Pool - Children's Learn to Swim Level 1 (Class E),"Through our Learn to Swim program, your children will put the 'fun' in fundamentals and learn basic swimming and safety skills! During this two-week outdoor program, our Aquatic Specialists will teach your children (ages 6 to 17 years old) basic swimming skills, and how to stay safe around the water. Registration for this program takes place by lottery drawing. Visit https:\/\/nyc.gov\/parks\/learntoswim for rules and regulations.",McCarren Park Pool,,,McCarren Park Pool in McCarren Park,2026-07-27T13:00:00.000-04:00,2026-07-27T14:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/session-2-mccarren-pool-childrens-learn-to-swim-level-1-class-e/1103656/1,
Session 2: Crotona Pool - Children's Learn to Swim Level 1 (Class C),"Through our Learn to Swim program, your children will put the 'fun' in fundamentals and learn basic swimming and safety skills! During this two-week outdoor program, our Aquatic Specialists will teach your children (ages 6 to 17 years old) basic swimming skills, and how to stay safe around the water. Registration for this program takes place by lottery drawing. Visit https:\/\/nyc.gov\/parks\/learntoswim for rules and regulations.",Main Pool,,,Main Pool in Crotona Park,2026-07-27T14:00:00.000-04:00,2026-07-27T15:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/session-2-crotona-pool-childrens-learn-to-swim-level-1-class-c/1101196/1,
Session 2: Fisher Pool - Children's Learn to Swim Level 1 (Class B),"Through our Learn to Swim program, your children will put the 'fun' in fundamentals and learn basic swimming and safety skills! During this two-week outdoor program, our Aquatic Specialists will teach your children (ages 6 to 17 years old) basic swimming skills, and how to stay safe around the water. Registration for this program takes place by lottery drawing. Visit https:\/\/nyc.gov\/parks\/learntoswim for rules and regulations.",Main Pool,,,Main Pool in Fisher Pool,2026-07-27T14:00:00.000-04:00,2026-07-27T15:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/session-2-fisher-pool-childrens-learn-to-swim-level-1-class-b/1101376/1,
Bryant Park Movie Nights,"Movie Nights at Bryant Park returns for its 33rd season! Bring a blanket and a friend and grab your spot on the lawn to watch a feature film on the big screen under the stars. The lawn opens at 5pm and films begin at 8pm. Food items for sale curated by Hester Street Fair are available 4pm-8:30pm on the Fountain Terrace, and beer and wine can be purchased on the western end of the lawn beginning at 5pm. Paramount+ Movie Nights at Bryant Park are supported by Time Out and Sour Patch Kids. Jul 13: Wayne's World Jul 20: Good Morning Vietnam Jul 27: The Truman Show Aug 03: Bridget Jones's Diary Aug 10: Catch Me If You Can Aug 17: City of God Aug 24: King Creole Aug 31: No Country for Old Men Sep 07: Galaxy Quest Sept 14: Shakespeare in Love",Bryant Park Lawn,,,Bryant Park Lawn in Bryant Park,2026-07-27T17:00:00.000-04:00,2026-07-27T22:30:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a394d25d98c2.jpg,,https://www1.nyc.gov/events/bryant-park-movie-nights/1055936/1,
Chair Yoga,"This uplifting seated flow is designed to get you moving and feeling energized-without stressing your joints. Using gentle, rhythmic movements, we'll raise your heart rate, improve balance, and build strength. Perfect for all fitness levels, especially those seeking a low-impact workout that supports mobility and confidence.",NYPL - Eastchester Library,,,NYPL - Eastchester Library,2026-07-27T17:00:00.000-04:00,2026-07-27T18:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/chair-yoga/1057876/1,
