name,description,location_name,latitude,longitude,address,start_time,end_time,city,primary_category,secondary_categories,thumbnail_image,additional_images,external_link,is_paid
I'm going through something horrible so I am needing to be on stage,"I'm going through something horrible so I am needing to be on stage - Monday, July 27 - 7:00pm Doors / 7:30pm Show",Union Hall,40.6760416,-73.98013329999999,"702 Union St., Brooklyn, NY 11215",2026-07-27T19:30:00,2026-07-27T21:00:00,brooklyn,Comedy,"Performing & Visual Arts,Concert or Performance,Comedy,Gary Gulman,Josh Gondelman,Carmen Christopher,Gary Richardson,John Reynolds,John Reynolds & Matt Barats at Union Hall,Matt Barats,Phoebe Walsh",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1189237781%2F282041210522%2F1%2Foriginal.20260720-175917?crop=focalpoint&fit=crop&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=4a2fe771625383ad3a073f8d7af0232f,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1189237781%2F282041210522%2F1%2Foriginal.20260720-175917?auto=format%2Ccompress&q=75&sharp=10&s=08a34c5677576307e6b360ce384e872d,https://www.eventbrite.com/e/im-going-through-something-horrible-so-i-am-needing-to-be-on-stage-tickets-1994589789754,true
Intro to Standards-Based Feedback & Assessment,A 3-day introductory workshop to help you start implementing Standards-Based Assessment & Feedback in your classroom. All levels are welcome,St. Francis College,40.6901136,-73.98654619999999,"179 Livingston Street, Brooklyn, NY 11201",2026-07-27T09:00:00,2026-07-29T15:00:00,brooklyn,Education,"Family & Education,Class, Training, or Workshop,assessmenttools,standardsbased,feedbackmethods,learningcriteria,gradingrubrics",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1184623816%2F515082367985%2F1%2Foriginal.20260514-184942?crop=focalpoint&fit=crop&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=6b35f1722c96251a6d647b160bb7026e,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1184623816%2F515082367985%2F1%2Foriginal.20260514-184942?auto=format%2Ccompress&q=75&sharp=10&s=628f5a75e017590005f65502b3eaea54,https://www.eventbrite.com/e/intro-to-standards-based-feedback-assessment-tickets-1987515122233,true
Queer To Tell - OPEN MIC NIGHT!,"Queer Stories told by Queer People in Queer Businesses in Queer NYC. Theme: REVOLUTION. Doors: 7:00, Show: 7:30.",Ginger's Bar,40.6712909,-73.9842132,"363 5th Avenue, Brooklyn, NY 11215",2026-07-27T19:00:00,2026-07-27T21:30:00,brooklyn,LGBT,"Community & Culture,Concert or Performance,Pride,Event,Brooklyn,Lgbtq,Queer,Nyc,Storytelling,Nycevents",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1183070100%2F274191403842%2F1%2Foriginal.20260426-171114?crop=focalpoint&fit=crop&h=200&w=512&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=47554fe5613cbf2447d627441e55b0d6,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1183070100%2F274191403842%2F1%2Foriginal.20260426-171114?auto=format%2Ccompress&q=75&sharp=10&s=ebdae697b05152d45933891c3b0d6834,https://www.eventbrite.com/e/queer-to-tell-open-mic-night-tickets-1991923981249,true
CircleSing,"Join us for an evening of spontaneous harmonies, soulful songs, and playful explorations of rhythm and melody!","Arts On Site NYC, Inc.",40.728991,-73.9893159,"12 Saint Marks Place Studio 3F, New York, NY 10003",2026-07-27T19:00:00,2026-07-27T21:30:00,new york,Alternative,"Music,Party or Social Gathering,Community,Singing,Choir,Choral,Harmony,Vocal,Circlesinging",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1175079002%2F836901486293%2F1%2Foriginal.20260116-190330?w=400&auto=format%2Ccompress&q=75&sharp=10&s=b675c122cc84cdd1dda3c84f2127df64,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1175079002%2F836901486293%2F1%2Foriginal.20260116-190330?auto=format%2Ccompress&q=75&sharp=10&s=3d4ba555fd88968cfc2c77faf013c509,https://www.eventbrite.com/e/circlesing-tickets-1992154845771,true
The Story Collider: Full Circle,"True, personal stories about science",Caveat,40.7206603,-73.9843763,"21 A Clinton Street, New York, NY 10002",2026-07-27T19:00:00,2026-07-27T21:00:00,new york,Comedy,"Performing & Visual Arts,Science,Nyc,Storytelling,Liveshow,Scienceshow",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188697835%2F207096185123%2F1%2Foriginal.20260712-144624?w=512&auto=format%2Ccompress&q=75&sharp=10&rect=0%2C0%2C3200%2C1600&s=d5b6014c70b234b17450dcb161847815,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188697835%2F207096185123%2F1%2Foriginal.20260712-144624?auto=format%2Ccompress&q=75&sharp=10&s=42d9872fe0906faad6b147ac221267d6,https://www.eventbrite.com/e/the-story-collider-full-circle-tickets-1983379432273,true
Climate & Environmental Science Bootcamp,Prepare for NYS’s new Climate Education K-12 Instructional Requirements with our 5-day Interdisciplinary Bootcamp! All teachers are welcome!,St. Francis College,40.6901136,-73.98654619999999,"179 Livingston Street, Brooklyn, NY 11201",2026-07-27T09:00:00,2026-07-31T15:00:00,brooklyn,Educators,"Business & Professional,Class, Training, or Workshop,Testing,Physics,Tricks,Regents,physics_education,modelsbased,physics_teacher",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1184623551%2F515082367985%2F1%2Foriginal.20260514-184648?crop=focalpoint&fit=crop&h=200&w=512&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=384b580368aeb45a53ac3b8bdd0d3613,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1184623551%2F515082367985%2F1%2Foriginal.20260514-184648?auto=format%2Ccompress&q=75&sharp=10&s=7c70b77ec65910a32524261ebdbf3033,https://www.eventbrite.com/e/climate-environmental-science-bootcamp-tickets-1987139527820,true
Ripstickin' & Burpin',A stand-up / storytelling show exploring the absurdities of modern life? Also there's a Ripstick. Not much burpin though.,Caveat,40.7206603,-73.9843763,"21 A Clinton Street, New York, NY 10002",2026-07-27T21:30:00,2026-07-27T22:45:00,new york,Comedy,Performing & Visual Arts,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1185538393%2F207096185123%2F1%2Foriginal.20260527-163226?h=200&w=512&auto=format%2Ccompress&q=75&sharp=10&rect=0%2C0%2C2000%2C1000&s=6bc6821197212e7f2b2c08d556b4f2eb,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1185538393%2F207096185123%2F1%2Foriginal.20260527-163226?auto=format%2Ccompress&q=75&sharp=10&s=52567a77523d428f93906e9f23f07e73,https://www.eventbrite.com/e/ripstickin-burpin-tickets-1990507469424,true
"NYC HealthTech & MedTech Startups, Investors, Innovators Networking Event","Come meet other tech startups, investors, and innovators, and practice your elevator pitch at our networking event!",The Laurels Cafe and Bar,40.7325995,-73.985007,"231 2nd Avenue, New York, NY 10003",2026-07-27T19:00:00,2026-07-27T22:00:00,new york,Startups & Small Business,"Business & Professional,Meeting or Networking Event,Networking,Tech,Technology,Investors,Nyc,Startups,Networkingevent,Medtech,Healthtech,networking_event",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1172437337%2F2977316171831%2F1%2Foriginal.20251206-110144?crop=focalpoint&fit=crop&w=512&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=1a16930cd988082fdf52b32e055af686,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1172437337%2F2977316171831%2F1%2Foriginal.20251206-110144?auto=format%2Ccompress&q=75&sharp=10&s=517ea471d28773968fcf862bcddc8265,https://www.eventbrite.com/e/nyc-healthtech-medtech-startups-investors-innovators-networking-event-tickets-1992307413104,true
"NYC HealthTech, MedTech Startups, Investors, Innovators Networking Event","Connect with HealthTech startups, investors, and industry experts for an evening of rapid-fire pitches, conversations and opportunities.",The Laurels Cafe and Bar,40.7325995,-73.985007,"231 2nd Avenue, New York, NY 10003",2026-07-27T19:00:00,2026-07-27T22:00:00,new york,Startups & Small Business,"Business & Professional,Meeting or Networking Event,Networking,Tech,Technology,Startup,Investors,Nyc,Pitch,networking_event,startup_pitch,startup_networking",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1180458194%2F2682446774211%2F1%2Foriginal.20260323-121615?crop=focalpoint&fit=crop&h=200&w=512&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=fe8448e8673fbd55a490bb9a15279575,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1180458194%2F2682446774211%2F1%2Foriginal.20260323-121615?auto=format%2Ccompress&q=75&sharp=10&s=713e4ba9834ef25a162c79df1b7be2f5,https://www.eventbrite.com/e/nyc-healthtech-medtech-startups-investors-innovators-networking-event-tickets-1992347126889,true
"Leilani w/ Youth Large, + Misster",Come celebrate the release of Leilani Patao’s ‘daisy deluxe’ at the Broadway on July 27th with support from Youth Large and Misster!,The Broadway,40.6909434,-73.9248902,"1272 Broadway, Brooklyn, NY 11221",2026-07-27T19:00:00,2026-07-27T23:30:00,brooklyn,Music,Concert or Performance,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188418551%2F305420943006%2F1%2Foriginal.20260708-001509?h=200&w=512&auto=format%2Ccompress&q=75&sharp=10&s=7bcd29ece639a6ad9d4a76df578ed25f,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188418551%2F305420943006%2F1%2Foriginal.20260708-001509?auto=format%2Ccompress&q=75&sharp=10&s=4fe7b3dbdaad5f26a709df196ecaf772,https://www.eventbrite.com/e/leilani-w-youth-large-misster-tickets-1993499380310,true
Songs I Sing in the Shower,"A cabaret reflecting on childhood, musical joy, and following dreams.",Paradise Factory Theater,40.7264487,-73.990629,"64 East 4th Street, New York, NY 10003",2026-07-27T18:00:00,2026-07-27T19:00:00,new york,Musical,"Performing & Visual Arts,Concert or Performance,Comedy,Cabaret,Festival,Singing,solo_show,manifestival,bildungsroman",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1184650511%2F3002142262443%2F1%2Foriginal.20260515-010053?crop=focalpoint&fit=crop&w=512&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.292&fp-y=0.493&s=ee8bb2142f1e342256cfb6b15a2281b3,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1184650511%2F3002142262443%2F1%2Foriginal.20260515-010053?auto=format%2Ccompress&q=75&sharp=10&s=a8756ce19c99b009ec9141555025b409,https://www.eventbrite.com/e/songs-i-sing-in-the-shower-tickets-1989626571635,true
Queer Playwrights Circle,This queer playwriting circle is designed for queer and trans playwrights in any stage of their career to freely develop work.,Hive Mind Books,40.70102079999999,-73.91754259999999,"219 Irving Avenue, Brooklyn, NY 11237",2026-07-27T18:30:00,2026-07-27T20:00:00,brooklyn,Theatre,"Performing & Visual Arts,Meeting or Networking Event,creative_writing,lgbtq_community,inclusive_space,circle_event,queer_playwrights",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1187454959%2F2004868412223%2F1%2Foriginal.20260623-044340?crop=focalpoint&fit=crop&w=207&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=6896aef7081e8f03b2f3f094b9d0ab2c,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1187454959%2F2004868412223%2F1%2Foriginal.20260623-044340?auto=format%2Ccompress&q=75&sharp=10&s=c90e58847ae01f22722cd6dcb1be3558,https://www.eventbrite.com/e/queer-playwrights-circle-tickets-1992402962896,true
"MedTech, HealthTech Startups, Investors, Innovators Networking Event NYC","NYC MedTech Connect:  a night of networking with Health and MedTech startups, investors, entrepreneurs, and professionals",231 2nd Ave,40.7325995,-73.985007,"The Laurels, 231 2nd Avenue, New York, NY 10003",2026-07-27T19:00:00,2026-07-27T22:00:00,new york,Startups & Small Business,"Business & Professional,Meeting or Networking Event,Networking,Technology,Nyc,Biotech,Networkingevent,Medtech,Healthtech,startup_event,healthtechnology,startup_networking",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1139267553%2F2108009601763%2F1%2Foriginal.20250929-205029?crop=focalpoint&fit=crop&w=207&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=23df86b62785e2fa3ca062021953ffb8,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1139267553%2F2108009601763%2F1%2Foriginal.20250929-205029?auto=format%2Ccompress&q=75&sharp=10&s=10d906149e168ef2db1571d5e82eab3c,https://www.eventbrite.com/e/medtech-healthtech-startups-investors-innovators-networking-event-nyc-tickets-1992347245243,true
InspiredWordNYC Presents Singer/Songwriter Indigo June at BMK,"InspiredWordNYC Presents Singer/Songwriter Indigo June at the state-of-the-art Brooklyn Music Kitchen in the heart of Clinton Hill, BK",Brooklyn Music Kitchen,40.692643,-73.9694925,"177 Vanderbilt Avenue, Brooklyn, NY 11205",2026-07-27T19:00:00,2026-07-27T19:30:00,brooklyn,Music,"Concert or Performance,Music,Singer,Livemusic,Singersongwriter,Livemusicevents,Musicevent,Livemusicvenue,live_music,music_performance,music_event",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1187694110%2F9603379361%2F1%2Foriginal.20260626-062659?crop=focalpoint&fit=crop&w=512&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.504&fp-y=0.027&s=f8f1d02534455bb2d8fd14db53101874,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1187694110%2F9603379361%2F1%2Foriginal.20260626-062659?auto=format%2Ccompress&q=75&sharp=10&s=b33489b2f3942026fbc4a713a0c6f7b7,https://www.eventbrite.com/e/inspiredwordnyc-presents-singersongwriter-indigo-june-at-bmk-tickets-1982762725687,true
Tom Scamell / Ava Franks,Tom Scamell / Ava Franks at Pete's Candy Store on July 27th.,Pete's Candy Store,40.718099,-73.950193,"709 Lorimer Street, Brooklyn, NY 11211",2026-07-27T21:30:00,2026-07-27T23:15:00,brooklyn,Musical,"Performing & Visual Arts,Concert or Performance,Event,Showcase,special_guests",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1189236687%2F626101121153%2F1%2Foriginal.20260720-174628?crop=focalpoint&fit=crop&w=512&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=88ea24410ec7dc45b331f7fde74f8035,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1189236687%2F626101121153%2F1%2Foriginal.20260720-174628?auto=format%2Ccompress&q=75&sharp=10&s=6f5c148d066fa76b0506d886486bc40f,https://www.eventbrite.com/e/tom-scamell-ava-franks-tickets-1992604526779,true
Boozy Ice Cream Cocktail Class in Astoria,Learn to make 2 Instagram famous boozy ice cream cocktails at the new Tipsy Scoop Barlour in Astoria!,Tipsy Scoop,40.77133339999999,-73.9083532,"38-15 23rd Avenue, Queens, NY 11105",2026-07-27T16:00:00,2026-07-27T17:00:00,queens,Spirits,"Food & Drink,Class, Training, or Workshop,Event,Mixology,Astoria,Fridaynights,Saturdaynights,cocktail_class,boozy_ice_cream,thirstthursday",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F933559413%2F2307084166873%2F1%2Foriginal.20250112-133855?crop=focalpoint&fit=crop&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.529182879377&fp-y=0.752918287938&s=93e2729f2d56cccc0ffefa68e6e4c8e7,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F933559413%2F2307084166873%2F1%2Foriginal.20250112-133855?auto=format%2Ccompress&q=75&sharp=10&s=5443c209838f8b6e9078a5033fa33d93,https://www.eventbrite.com/e/boozy-ice-cream-cocktail-class-in-astoria-tickets-1993269376362,true
