name,description,location_name,latitude,longitude,address,start_time,end_time,city,primary_category,secondary_categories,thumbnail_image,additional_images,external_link,is_paid
"Ali Berger [Live], Ciel / Shawn Dub, Jerome Derradji / A lana","For the last decade, Ali Berger has been quietly percolating in various corners of the US dance music, exploring the spaces between distorted drum machine improvisations, synth-heavy techno trips, and warm mechanized funk. His live set is bookended by Ciel, whose selections stitch together all things deep and trippy to unabashedly euphoric. France-born, Chicago-based Jerome Derradji has a passion for obscure disco, funk, and house, meeting Shawn Dub's deep crates. UPSTAIRS, A lana takes us on a 6-hour ride through her collection. - Public Records aims to provide a safer space. We reject all forms of discrimination, including racism, misogyny, transphobia, homophobia, sexism, and other aggressive behavior. Consent is paramount. Please exist with respect for yourself and those around you. Anyone found in violation of our rules or safer space policy will be removed from the venue. To share feedback about an incident, please email hello@publicrecords.nyc or alert a member of our team. Tickets may be available at the door based on capacity. A ticket does not guarantee entry; Public Records reserves the right to deny entry to guests that appear intoxicated or do not meet the dress code. All large bags and coats must be checked. Doors close one hour before end time.",public records,40.682261,-73.986378,"233 Butler St, Brooklyn, NY 11217, USA",2026-07-25T23:00:00.000,2026-07-26T04:00:00.000,new york city,Music,"Ali Berger,Ciel,Shawn Dub,Jerome Derradji,A lana",https://images.ra.co/efb06910948d68d83c9827084999d7566a989fb4.jpg,,https://ra.co/events/2458999,true
The Presence of Attention with John Hwang,"The Presence of Attention is a session in breath (guided by Sylvie Koo), story, and deep listening — played entirely on vinyl. We begin with a short breathwork session to settle the body and tune the ear inward. From there, across three movements — breath, touch, and space — we learn to hear what usually goes unnoticed: the inhale before a voice, the decay of a struck note, the space around a sound. Each record is chosen for what it reveals when you truly pay attention, and for the story behind it. Artist Bio: John Hwang is a music curator and a content creator with a channel devoted to the stories behind records. He builds listening experiences that treat attention as the medium — pairing deep cuts with the histories that make them matter. His sessions draw on a personal vinyl collection. Sylvie Koo is a breathwork facilitator and harmonium player, trained at ALCHEMY Yoga & Meditation Center in Bali, who guides sessions that pair conscious breathing with sound.",Silence Please,40.72,-73.99,"132 Bowery Floor 2, New York, NY 10013",2026-07-25T11:00:00.000,2026-07-25T14:00:00.000,new york city,Music,,https://images.ra.co/ce5348b3a3d72115594037bc47c3ec5ddadb8ab2.png,,https://ra.co/events/2492875,true
"NAACH x Sonance: Afterglow with SHARE, Justin Marchacos, Harji & Ksenyeah ","NAACH x Sonance present: New York Afterglow A sunset session that moves into the night. For this New York edition, we come together for an intimate dancefloor experience in the city — warm grooves, deep rhythms, and a room built for connection. Expect a curated journey from golden-hour energy into late-night movement, with music that feels sexy, hypnotic, and alive. No rush. No separation. Just the right people, the right sound, and a dancefloor that unfolds with the night. Full Lineup + Ticket Now Live Ticket on RA and Shotgun",Bogart House,40.711663,-73.935463,"230 Bogart St, Brooklyn, 11206",2026-07-25T20:00:00.000,2026-07-26T04:00:00.000,new york city,Music,"SHARE (NL),Justin Marchacos,Harji,CEEJ,Manguito,Ksenyeah",https://images.ra.co/07d9846c70487c1bbfd0c360e879252d136e22d4.jpg,,https://ra.co/events/2482506,true
"Club Rawhide SATURDAY NIGHT with MORENXXX, Markus, Robyn DaBank","The Legacy of New York Nightlife, Reimagined. Honoring the clubs & culture that defined Chelsea 1979-2012. CLUB Rawhide: Waking Up Manhattan SINCE 2026.",Club Rawhide,,,250 W 26TH ST,2026-07-25T21:00:00.000,2026-07-26T04:00:00.000,new york city,Music,"MORENXXX,Markus (US),Robyn DaBank",https://images.ra.co/6179d3f9c8448fb886a0dcacb9701cb6594028a9.jpg,,https://ra.co/events/2492065,true
Out & Abt,"Out & Abt is a queer space created to celebrate LGBTQ+ community. We prioritize safety, respect, and self-expression, creating an environment where everyone can show up as their authentic selves, meet new people, and celebrate queer culture together. In order for you to join us, we require a physical, valid, scannable US Government issued ID or foreign passport for admission (expired IDs will NOT be accepted)! If you are traveling, please be prepared to show a physical passport for entry (Photocopies and Photographs of IDs are NOT accepted). We recommend that all customers read Elsewhere's ID Policy in the FAQ section on our website before arriving at the venue. Elsewhere is a community that values inclusivity, joy, and creativity. In order to make this space accessible for everyone, we operate a strict zero-tolerance policy for harassment, discrimination, or hate of any kind. Please keep in mind that ticket sales are final, with the exception of a cancellation. The following items are subject to change without notice at all times; opening performers, set times, location of event within Elsewhere. ☼ About Elsewhere Rooftop Elsewhere Rooftop is a seasonal large outdoor bar and events space, offering a signature frozen drink menu, shows & parties, sunset DJ sessions, food pop-ups, film screenings, art happenings, and much more all summer. ☼ Phone Free Dance Floor We encourage a present and engaged dance floor... You can head to the courtyard to chat, take pictures and use your phone. Let’s avoid doing so on the dance floor! ☼ Hours *The Rooftop is only open when events are happening - please do make sure to check the rooftop calendar before stopping by ☼ Rain or Shine Policy All shows and events on the Rooftop are rain or shine! If the weather prevents us from carrying on outdoors we will move the show into one of our indoor spaces. We do not offer refunds for this type of change. When rain plans are required we will update customers via our website, Instagram, Eventbrite and Resident Advisor. Members enjoy skip-the-line, special access, free +1s, and lots of other perks! Explore membership today! For further information about our ticketing policies and FAQs, please visit elsewhere.club",Elsewhere,40.70967,-73.923279,"599 Johnson Ave, Brooklyn, NY 11237 USA",2026-07-25T16:00:00.000,2026-07-25T22:00:00.000,new york city,Music,,https://images.ra.co/2e348d98ba5df734e5d4d2fb641ce499c7a3728b.png,,https://ra.co/events/2387966,true
The Psychedelic Purrs: eunuk Mimiq Kugel jiwon,SECRET LOCATION BROOKLYN NY *event info sent via ticket purchase*,TBA,,,,2026-07-25T22:00:00.000,2026-07-26T04:00:00.000,new york city,Music,"eunuk,Mimiq (2),jiwon,Kugel",https://images.ra.co/43c6d0634b957f1bf71dd1c8e4a9424815b1a954.jpg,,https://ra.co/events/2493645,true
"Carozilla, Jinmoo, BIGTER (Kompakt Records), James Park - Dead Letter No.9","Saturday, July 25th Dead Letter No. 9 welcomes a special gathering of artists connecting Seoul and NYC for an afternoon of soulful selectors, deep grooves and vinyl mastery. From 5PM–9PM, the Foyer hosts Carozilla, Jinmoo, Bigter (Kompakt Records), and James Park for a golden hour session celebrating Korea's thriving underground dance music scene alongside some of New York's finest record lovers. Making the trip from Seoul are Jinmoo, founder of the iconic Kompakt Record Bar and longtime member of the influential 360 Sounds collective, and Bigter, whose releases on Kompakt Records have earned him recognition for his hypnotic blend of melodic house and understated techno. Joining them are Carozilla, the Miami-born, New York-based DJ whose vibrant sets weave together global disco, acid jazz, soulful house, and electronic grooves, and James Park, a longtime New York selector and record collector known for his warm, vinyl-inspired approach to house, Balearic, and disco. The gates are up, the front patio is open, and summer is in full swing. Grab a frozen cocktail, settle in for Happy Hour from 5PM–7PM, and let the music carry you from late afternoon into golden hour. Whether you're stopping by for a drink or staying for the full session, there's no better spot to kick off your Saturday. Music 5PM-9PM | Free w/ RSVP | 21+ Kitchen open late",Dead Letter No. 9,41,-74,"63 Grand St, Brooklyn, NY 11249, USA",2026-07-25T17:00:00.000,2026-07-25T21:00:00.000,new york city,Music,"Carozilla,BIGTER,James Park.",https://images.ra.co/7d53254af10ab715987b5f6159f56d8485fb1707.jpg,,https://ra.co/events/2480744,true
Maccabi House Night 07/25,"Step into a Maccabi House-inspired experience at Unveiled. For one night only, Unveiled transforms with a curated atmosphere inspired by the global Maccabi House movement. Headlined by Axel Bayo, alongside SECR3T KEY and Lasarte, the night features deep grooves, melodic house, and infectious rhythms that embody the spirit of Maccabi House while delivering a unique Unveiled experience. Whether you’re a longtime fan of underground electronic music or simply looking for an unforgettable Saturday night, expect world-class music, elevated production, and the signature energy that defines Unveiled. Saturday, July 25 Doors: 9:00 PM Unveiled 94 N 13th St Brooklyn, NY",Unveiled,41,-74,"94 n 13th st, brooklyn, NY 11249",2026-07-25T22:00:00.000,2026-07-26T04:00:00.000,new york city,Music,,https://images.ra.co/ac56c7294706a5e0cf404a52fc784d66c42383d9.jpg,,https://ra.co/events/2494775,true
"Spinall Open-Air w. Vonnie Mack, WEMI, & More","Gray Area welcomes SPINALL to H0L0 Yard on July 25 for an open air session that brings together Afrobeats, Afro house, amapiano, and club music from across the African diaspora. Over the last decade, SPINALL has become one of the central figures behind Afrobeats' rise beyond Nigeria. As both a DJ and producer, he's built a catalog that stretches across the genre's biggest names, collaborating with Wizkid, Burna Boy, Davido, Tiwa Savage, Fireboy DML, Sean Paul, Omah Lay, Tyla, Summer Walker, DJ Snake, and many more. His productions have become fixtures in clubs around the world, while his performances have taken him to Coachella, Glastonbury, Lollapalooza, ACL Festival, SXSW, and major festivals throughout Africa, Europe, and North America. Along the way, he became the first Afrobeats DJ to perform across both weekends of Coachella, adding another milestone to a career recognized with multiple Afrimma, Soundcity MVP, and Beatz Awards. The supporting lineup reflects the depth of New York's African dance music community. Brooklyn's Vonnie Mack brings a wide ranging selection shaped by amapiano, Afro house, UK jungle, and global club sounds. As the founder of The Yes Honey Collective and MACK SAUCE, she's helped build spaces that celebrate music, community, and representation while appearing on HÖR, Rinse FM, Foundation FM, and Refuge Worldwide. Also joining the bill is WEMI, the New York born DJ and producer with Nigerian roots whose Afro house and Afro tech selections have made her a familiar name across the city's dance floors. Sydni Luv, the first Nigerian female DJ based in New York City, continues to champion Afrobeats through her acclaimed NAIRA party series and appearances at AfroNation. Rounding out the lineup is Tia Mobley, completing a bill that highlights both established names and the next generation of selectors. Set inside H0L0 Yard's intimate outdoor setting, this is a chance to experience one of Afrobeats' most influential DJs alongside artists helping shape the sound of New York's Afro diaspora community today.",H0l0 Yard,40.694156,-73.902315,"1563 Decatur St., Ridgewood, NY 11385",2026-07-25T15:00:00.000,2026-07-25T22:00:00.000,new york city,Music,"WEMI,Vonnie Mack,SYDNI LUV",https://images.ra.co/27eaff16a4993bcd1f8a3fbef37a5386a9c0d51b.jpg,,https://ra.co/events/2460019,true
Trilogy NYC Rooftop BK ( Free entrance ),"Trilogy NYC on the Rooftop: July Edition Join us this coming Saturday as we bring you a curated lineup of top local DJs. Doors open at 2:00 PM and the music goes late into the night. Take in stunning, panoramic views of the city from Williamsburg, complete with a spectacular 8:30 PM sunset, and immerse yourself in the authentic sounds of Brooklyn. Expect house and techno classics alongside rare, unexpected gems as our DJs dig deep into their crates. Come dance, discover new tracks, and see what surprises are in store. Important Note: A full bar will be available on-site. Please support the event and our venue by purchasing your drinks inside—no outside beverages are permitted. Free entrance, no cover. Grab your ticket for full info and address.",TBA -  RSVP for free tickets + address ,,,,2026-07-25T14:00:00.000,2026-07-26T01:00:00.000,new york city,Music,Giovani,https://images.ra.co/1cf83b82be4220562e635b101a1eb85aa1283b91.png,,https://ra.co/events/2496299,true
The EURODANCE Party,"Market Hotel Presents: THE EURODANCE PARTY The Eurodance party is back! Come live your Eurodance dreams! We put together a party dedicated to the best of 90s and 2000s EURODANCE and EUROPOP! Feeling BLUE? You think you’re BETTER OFF ALONE? Join us and for a hot night of purely European vibes, cause EVERYTIME WE TOUCH… we CANT GET YOU OUT OF OUR HEAD <3 Playing Cascada, Aqua, La Bouche, Real McCoy, Alice Deejay, Vengaboys, Kylie Minogue, A Touch of Class, Sash!, Robyn, Darude, Eiffel 65, Crazy Frog, Cher, SNAP!, Los Del Rio, Las Ketchup, Crystal Waters and more! all night long! Saturday July 25 11PM-LATE Market Hotel 1140 Myrtle Ave. Brooklyn NY 20+",Market Hotel,40.697041,-73.934711,"1140 Myrtle Avenue; Brooklyn, NY 11206; United States",2026-07-25T23:00:00.000,2026-07-26T04:00:00.000,new york city,Music,,https://images.ra.co/6537dd557501e56d25e8b82752ad84d30efc7a9a.jpg,,https://ra.co/events/2493623,true
Downtown Crawl Til The Ball Drops NYE27 NYC,"Kick off the New Year with a night of music, drinks, and unforgettable memories! Spend this New Year’s Eve crawling your way through a selection of Downtown Manhattan's hottest bars. From 9 PM to 2 AM, each venue welcomes you with its own unique vibe, exclusive drink specials, and a crowd ready to ring in the new year with style. Whether you’re dancing to the live DJ performances, toasting with friends, or simply soaking in the electric atmosphere of NYC, this is the place to be. For those looking to make the evening extra special, VIP perks are available. Whether you’re celebrating with friends or new faces, this New Year’s Eve bar crawl is the perfect way to ring in the new year. Venues: The Skinny Bar and Lounge (Registration) | 174 Orchard St, New York, NY 10002 Bobby's Night Out | 145 Loisaida Ave, New York, NY 10009 Coyote Ugly | 233 E 14th St, New York, NY 10003 More TBA Drink Specials: Coyote Ugly $7 Peanut Butter Whiskey Shots $8 Jameson Shots $5 Coors / Bud / Bud Light $8 Tequila Shots $6 Jello Shots Head Downtown this New Year's for an unforgettable night!",The Skinny,40.721541,-73.988186,"174 Orchard Street; New York, NY 10002; United States",2026-07-25T21:00:00.000,2026-07-26T02:00:00.000,new york city,Music,,https://images.ra.co/0e4078294f5b4bfdd00eb3195125d323950633b5.jpg,,https://ra.co/events/2496110,true
