name,description,location_name,latitude,longitude,address,start_time,end_time,city,primary_category,secondary_categories,thumbnail_image,additional_images,external_link,is_paid
AHRRAIÁ MOOVE - BRAZILIAN FESTA JULINA II,"Put on your straw hat, plaid shirt, and get ready for round two of Ahrraiá Moove II in Astoria! Bigger, louder, and more Brazilian!",Bohemian Hall & Beer Garden,40.7727451,-73.9157359,"29-19 24th Avenue, Queens, NY 11105",2026-07-25T14:30:00,2026-07-25T23:30:00,queens,Food,"Food & Drink,Festival or Fair",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1185501517%2F1022119550143%2F1%2Foriginal.20260527-063220?crop=focalpoint&fit=crop&w=200&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.488&fp-y=0.455&s=69586cde3209afd8dc52272432ba8b39,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1185501517%2F1022119550143%2F1%2Foriginal.20260527-063220?auto=format%2Ccompress&q=75&sharp=10&s=1450dd0f75bd54bd57f6d6fbd2d689a4,https://www.eventbrite.com/e/ahrraia-moove-brazilian-festa-julina-ii-tickets-1990462093704,true
Disco Tehran's Summer Party in NYC,"Samir Langus (LIVE), Mirza, Dynoman, Arjun Shah, Eshie, Sunni D, Prince Klassen",The Sultan Room,40.70558609999999,-73.9223421,"234 Starr Street, Brooklyn, NY 11237",2026-07-25T21:00:00,2026-07-26T03:00:00,brooklyn,Music,"Party or Social Gathering,Music,Event,Latin,Latinmusic,new_york,dance_party,electronic_music,disco_tehran",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188016252%2F294822936654%2F1%2Foriginal.20260701-165758?crop=focalpoint&fit=crop&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=84fb68de56729d867ca9c02982c96545,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188016252%2F294822936654%2F1%2Foriginal.20260701-165758?auto=format%2Ccompress&q=75&sharp=10&s=dc432afa7c2d7cba1d0870d6b5e4c869,https://www.eventbrite.com/e/disco-tehrans-summer-party-in-nyc-tickets-1992443924413,true
DIVORCED DAD ROCK NIGHT NYC NEW YORK CITY,"Come enjoy a night out where you get to hear your favourite grungy, grunty, groany bands back when music was ‘actually good’!",Sugar Mouse NYC,40.73086329999999,-73.9886975,"47 3rd Avenue, New York, NY 10003",2026-07-25T20:00:00,2026-07-25T23:00:00,new york,Cultural,"Music,Party or Social Gathering,Nyc,Newyork,nyc_events,divorced_dad_rock_night,sugarmouse,divorced_dad_rock",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1180822072%2F2987936667514%2F1%2Foriginal.20260327-094515?w=200&auto=format%2Ccompress&q=75&sharp=10&s=c80655a909bc1dc6c142a676dec30ffb,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1180822072%2F2987936667514%2F1%2Foriginal.20260327-094515?auto=format%2Ccompress&q=75&sharp=10&s=93e1f3f0152b7ff1971f0d078476721b,https://www.eventbrite.com/e/divorced-dad-rock-night-nyc-new-york-city-tickets-1986056734155,true
SLEEP TOKEN ON REPEAT NYC NEW YORK CITY,"This is not a phase.  It’s a ritual.
We don’t mosh, we beg.",Sugar Mouse NYC,40.73086329999999,-73.9886975,"47 3rd Avenue, New York, NY 10003",2026-07-25T23:00:00,2026-07-26T03:00:00,new york,Alternative,"Music,Party or Social Gathering,Music,Emo,Newyorkcity,Newyorkevents,social_gathering,music_event,sleeptoken,emocarnival,sugarmousenyc",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1176585480%2F2987936667514%2F1%2Foriginal.20260203-175632?crop=focalpoint&fit=crop&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.501&fp-y=0.076&s=05067a3b7a9070b338a0837e52e37dac,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1176585480%2F2987936667514%2F1%2Foriginal.20260203-175632?auto=format%2Ccompress&q=75&sharp=10&s=2b1c825c178c54af0a0370a6172ccaaf,https://www.eventbrite.com/e/sleep-token-on-repeat-nyc-new-york-city-tickets-1982293783067,true
Jardin De Reggaeton's Boricua Rooftop Party,We are celebrating Puerto Rico's music and culture with a massive garden rooftop party in downtown New York City!,The DL Rooftop,40.718552,-73.9893343,"95 Delancey Street, New York, NY 10002",2026-07-25T17:00:00,2026-07-25T22:00:00,new york,Latin,"Music,Party or Social Gathering",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1187039302%2F48352246938%2F1%2Foriginal.20260616-161438?crop=focalpoint&fit=crop&w=200&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.494&fp-y=0.353&s=95bdd3361a62544477cda8bbeffac7fb,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1187039302%2F48352246938%2F1%2Foriginal.20260616-161438?auto=format%2Ccompress&q=75&sharp=10&s=9492b1145befcdf131fcb23ec404b71d,https://www.eventbrite.com/e/jardin-de-reggaetons-boricua-rooftop-party-tickets-1991989340741,true
QGTM PT 7,"Join QGTM on July 25 for award-winning growers, amazing  DJs, a full bar, and an unforgettable night of community, culture & good vibes!",The Service,40.7421734,-73.8709927,"93-08 Corona Avenue, Queens, NY 11373",2026-07-25T18:00:00,2026-07-25T23:00:00,queens,Other,"Business & Professional,Conference,qgtm_pt7,qgtm_event7,pt7_challenge,qgtm2024,pt7session",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1187883497%2F537192803151%2F1%2Foriginal.20260629-231107?crop=focalpoint&fit=crop&w=200&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.554&fp-y=0.449&s=820fd01aa57daed24f85bae7ae36d8e7,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1187883497%2F537192803151%2F1%2Foriginal.20260629-231107?auto=format%2Ccompress&q=75&sharp=10&s=d16b7daecdc0d936a12c8d80667aefc2,https://www.eventbrite.com/e/qgtm-pt-7-tickets-1992793565198,true
Soca OCD Boatride 2026,"The 100% Soca Experience! See you on the Craziest Caribbean Boatride in Brooklyn this Summer. Best Music, Best DJs, Best Vibes!!!!",Brooklyn Army Terminal Pier 4,40.6455001,-74.0239072,"140 58th Street, Brooklyn, NY 11220",2026-07-25T12:00:00,2026-07-25T17:00:00,brooklyn,Reggae,"Music,Party or Social Gathering,Event,Brooklyn,Nyc,Soca,Ocd,Boatride",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1170239959%2F400617024393%2F1%2Foriginal.20251105-191853?crop=focalpoint&fit=crop&w=200&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.448&fp-y=0.493&s=f5092ee3b17da58b5e0fad561f144f8f,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1170239959%2F400617024393%2F1%2Foriginal.20251105-191853?auto=format%2Ccompress&q=75&sharp=10&s=cbc22f7063a0bd958d1143b910ef0e88,https://www.eventbrite.com/e/soca-ocd-boatride-2026-tickets-1963578226333,true
Reggaeton Warehouse (21+),Underground perreo in its rawest form,The Brooklyn Monarch,40.7108605,-73.9362075,"23 Meadow Street, Brooklyn, NY 11206",2026-07-25T23:00:00,2026-07-26T04:00:00,brooklyn,Latin,"Music,Party or Social Gathering,Club,Reggaeton,Edm,Techno,Rave,Perreo,21",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188475617%2F1064718137433%2F1%2Foriginal.20260708-180448?crop=focalpoint&fit=crop&w=200&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=a863c9605cc30d759e0476a9615e3ab0,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188475617%2F1064718137433%2F1%2Foriginal.20260708-180448?auto=format%2Ccompress&q=75&sharp=10&s=35b328c1d4018e2aa5e4650f81d44851,https://www.eventbrite.com/e/reggaeton-warehouse-21-tickets-1991504162560,true
"Refuge Saturday: Kepler, Jay Tripwire, Keen, Max Sprauer, Mario Polanco",Saturdays @ Refuge ~Before. During. Afters~,Refuge,40.7117098,-73.9352177,"366 Ten Eyck, Brooklyn, NY 11206",2026-07-25T22:00:00,2026-07-26T12:00:00,brooklyn,Music,"Party or Social Gathering,Brooklyn,Nyc,Techno,Dayparty,Refuge,Housemusic",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1189447839%2F308018534751%2F1%2Foriginal.20260723-040556?crop=focalpoint&fit=crop&w=200&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.61&fp-y=0.519&s=0a3680aabdb1779e72b4dcfb657a2aa5,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1189447839%2F308018534751%2F1%2Foriginal.20260723-040556?auto=format%2Ccompress&q=75&sharp=10&s=24be5411a8215036817a987112223bf7,https://www.eventbrite.com/e/refuge-saturday-kepler-jay-tripwire-keen-max-sprauer-mario-polanco-tickets-1983999924181,true
Matinee Disco @ Joyface,"Go out. Go to bed. A ""nighttime"" disco-flavored dance party from 5-10pm for 30+ somethings.",Joyface,40.723859,-73.97875390000002,"104 Loisaida Avenue, New York, NY 10009",2026-07-25T17:00:00,2026-07-25T22:00:00,new york,Music,"Party or Social Gathering,Dance,80s,Disco,Millennial,70s,80s_music,gen_x",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1172248427%2F2085102959893%2F1%2Foriginal.20251203-171425?crop=focalpoint&fit=crop&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.513&fp-y=0.262&s=f80c106c13bfd1eab934b1af580b7b39,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1172248427%2F2085102959893%2F1%2Foriginal.20251203-171425?auto=format%2Ccompress&q=75&sharp=10&s=fb7d39257bf42513f96a86c0c97b5dc1,https://www.eventbrite.com/e/matinee-disco-joyface-tickets-1989932487638,true
LEGENDARYNIGHTZZZZ YACHT PARTY,Get ready to set sail for the wildest night on the water with nonstop vibes and good times! 6 years of celebrating life!,Skyport Marina,40.7355481,-73.97441909999999,"2430 FDR Drive, New York, NY 10010",2026-07-25T23:00:00,2026-07-26T03:00:00,new york,Boat,"Auto, Boat & Air,Other,Party,Nightlife,Nyc,Yachtparty,skyportmarina,july25th,renaissanceorrebels,harborlights,legendarynightzzzz,differentblendz",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1179949435%2F285220873442%2F1%2Foriginal.20260316-163235?h=200&auto=format%2Ccompress&q=75&sharp=10&s=6045c0e98f6f675ec89608c7351360a0,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1179949435%2F285220873442%2F1%2Foriginal.20260316-163235?auto=format%2Ccompress&q=75&sharp=10&s=246c699ebbc110da90085d65ec931b8c,https://www.eventbrite.com/e/legendarynightzzzz-yacht-party-tickets-1985302082973,true
Peruvian Independence Day Party @ #1 Reggaeton Bar NYC,New Series in the spirit of Peruvian independence week,San Antonios,40.7228459,-73.9898209,"247 Eldridge Street, New York, NY 10002",2026-07-25T17:00:00,2026-07-26T03:00:00,new york,Latin,"Music,Party or Social Gathering,Party,Nightlife,Reggaeton,Nightclub,Thingstodo,Peru,Latinparty,Reggaetonparty,things_to_do,latin_music",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188417342%2F190353750759%2F1%2Foriginal.20260707-235709?crop=focalpoint&fit=crop&h=200&w=512&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=f5c88d48fd340452b9ec5324cdc11533,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188417342%2F190353750759%2F1%2Foriginal.20260707-235709?auto=format%2Ccompress&q=75&sharp=10&s=c6120ade1023ddfc59a7d15043ca5d0b,https://www.eventbrite.com/e/peruvian-independence-day-party-1-reggaeton-bar-nyc-tickets-1993499117524,true
NOT THAT INNOCENT [2000s DANCE PARTY],It's getting hot in here... since you've been gone,DROM,40.7253238,-73.9843144,"85 Avenue A, New York, NY 10009",2026-07-25T23:00:00,2026-07-26T04:00:00,new york,Pop,"Music,Party or Social Gathering,Dance,Manhattan,Paris,Taylor,Rsvp,Swift,Britney,east_village,and_friends",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1186436932%2F5617198057%2F1%2Foriginal.20260608-195557?crop=focalpoint&fit=crop&h=200&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=8de9b1434ebb6ead7ff1434f2db3f63f,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1186436932%2F5617198057%2F1%2Foriginal.20260608-195557?auto=format%2Ccompress&q=75&sharp=10&s=42eb9db8027efcb8392ebbb840ddba79,https://www.eventbrite.com/e/not-that-innocent-2000s-dance-party-tickets-1991409445258,true
Malik Elassal,"Malik Elassal - Saturday, July 25 - 7:00pm Doors / 7:30pm Show",Union Hall,40.6760416,-73.98013329999999,"702 Union St., Brooklyn, NY 11215",2026-07-25T19:30:00,2026-07-25T21:00:00,brooklyn,Comedy,"Performing & Visual Arts,Concert or Performance,Comedy,Gary Gulman,Josh Gondelman,Carmen Christopher,Gary Richardson,John Reynolds,John Reynolds & Matt Barats at Union Hall,Matt Barats,Phoebe Walsh",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1179138831%2F282041210522%2F1%2Foriginal.20260305-192804?crop=focalpoint&fit=crop&h=200&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=c9b0b16a93176de24cf006dc1acf3f82,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1179138831%2F282041210522%2F1%2Foriginal.20260305-192804?auto=format%2Ccompress&q=75&sharp=10&s=99d366f41d7cf6bd9e230ad87ebb81fb,https://www.eventbrite.com/e/malik-elassal-tickets-1984576895919,true
Late Nite R&B: The Dinner Party Experience,Come enjoy an evening with pure vibes and delicious food while listening to all of your favorite R&B jams.,5th&Mad,40.7496003,-73.98288889999999,"7 East 36th Street, New York, NY 10016",2026-07-25T20:00:00,2026-07-26T03:00:00,new york,R&B,"Music,Dinner or Gala,Dinner,Nyc,Experience,soul_music,dinner_party,night_out,rnb_party,late_nite_rnb",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F941420813%2F249078794541%2F1%2Foriginal.20250121-223748?crop=focalpoint&fit=crop&h=200&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.662878787879&fp-y=0.501945525292&s=97a771e1665836e0f7519a17588d9289,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F941420813%2F249078794541%2F1%2Foriginal.20250121-223748?auto=format%2Ccompress&q=75&sharp=10&s=bb1a9d9b2bd24bf3d893f249056a270e,https://www.eventbrite.com/e/late-nite-rb-the-dinner-party-experience-tickets-1991829952005,true
R&B Saturdays (The Sexiest R&B Party in Queens ),The Sexist Hiphop Dance Party!,Kiss Lounge,40.69874099999999,-73.8192305,"130-35 91st Avenue, Queens, NY 11418",2026-07-25T20:00:00,2026-07-26T04:00:00,queens,R&B,"Music,Party or Social Gathering,Party,Hiphop,Drink,Nyc,Reggaeton,Rnb,Trap,Spanish,Hiphopmusic,Reggaetonevent",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F779778909%2F270744927209%2F1%2Foriginal.20240530-185348?h=200&auto=format%2Ccompress&q=75&sharp=10&s=c8ec3f8e8301dad82234c8988ecf1122,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F779778909%2F270744927209%2F1%2Foriginal.20240530-185348?auto=format%2Ccompress&q=75&sharp=10&s=04a1e1429add26e56edbfc14cfe65c46,https://www.eventbrite.com/e/rb-saturdays-the-sexiest-rb-party-in-queens-tickets-1992176142470,true
COME AS YOU ARE ['90s ALTERNATIVE GARDEN PARTY] DAYTIME EVENT,2 Rooms of Music. 4pm-10pm.,The Meadows,40.7108644,-73.93657929999999,"17 Meadow Street, Brooklyn, NY 11206",2026-07-25T16:00:00,2026-07-25T22:00:00,brooklyn,Alternative,"Music,Concert or Performance,Free,Party,Brooklyn,Dancing,Nightlife,Disco,Alternative,Nightclub,Bklyn,free_with_rsvp",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1186425177%2F246669360746%2F1%2Foriginal.20260608-175600?crop=focalpoint&fit=crop&h=200&w=512&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=5f98611db3a7f24a35ff8268c5d9ed4d,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1186425177%2F246669360746%2F1%2Foriginal.20260608-175600?auto=format%2Ccompress&q=75&sharp=10&s=3360f31196d51ea09b9e7b88fdc67f31,https://www.eventbrite.com/e/come-as-you-are-90s-alternative-garden-party-daytime-event-tickets-1991395490519,true
