name,description,location_name,latitude,longitude,address,start_time,end_time,city,primary_category,secondary_categories,thumbnail_image,additional_images,external_link,is_paid
NYRR Open Run: Soundview Park,"NYRR Open Run brings free, 5K weekly community-led runs, to neighborhood parks across the greater New York City area. The program is free and open to runners and walkers of all ages, abilities, and experience levels.Called the “Gateway to the Bronx River,” 205-acre Soundview Park is located where the Bronx River opens into the East River. This urban green space is filled with grassy baseball and soccer fields, a cricket pitch, basketball courts, a running track, walking/biking paths, picnic fields, and more! With its extensive views of the water, Soundview Park celebrates the beauty of both the Bronx and East Rivers. The back part of our Open Run course has beautiful views of the Bronx River waterfront for participants to enjoy!",Entrance - Lafayette Avenue and Morrison Avenue (in Soundview Park),40.82009887695300000,-73.87239837646500000,Soundview Park,2026-07-25T08:45:00,2026-07-25T11:00:00,new york,Running/Jogging,,,,https://www.nycgovparks.org/events/2026/07/25/nyrr-open-run-soundview-park,false
NYRR Open Run: Baisley Pond Park New Runner Clinic,"NYRR Open Run New Runner Clinic is your start to a healthier lifestyle. With guidance and support from NYRR coaches and local run club members, you’ll learn everything you need to take on your first mile. NYRR Open Run brings free, 5K weekly community-led runs, to neighborhood parks across the greater New York City area. The program is free and open to runners and walkers of all ages, abilities, and experience levels.Baisley Pond Park is located near JFK Airport in Springfield Gardens, Queens on the border of NYC and Nassau County. The park features tennis, handball, and basketball courts; peaceful, shady alcoves for picnicking; and plenty of plant and animal wildlife.",Baisley Pond Park House (in Baisley Pond Park),40.67300033569336000,-73.78669738769531000,Baisley Pond Park,2026-07-25T09:00:00,2026-07-25T12:00:00,new york,Running/Jogging,,,,https://www.nycgovparks.org/events/2026/07/25/nyrr-open-run-baisley-pond-park,false
Virtual Rise and Shine Yoga,"Start your day with a guided meditation and gentle yoga flow. We will sync mindful movement with our breathing through a variety of poses (asanas) that will certainly awaken your mind, body and senses. All levels welcomed. Modifications will be offered. Please register at least one hour prior to the start of class. The Zoom link will be sent out shortly before the class starts to registered participants.",Virtual/Online Events,40.75832630000000000,-73.99351680000000000,,2026-07-25T09:00:00,2026-07-25T10:00:00,new york,Fitness,"Shape Up NYC,Virtual/Online Events,Exercise Classes,Yoga & Pilates Classes",,,https://www.nycgovparks.org/events/2026/07/25/virtual-rise-and-shine-yoga,
Zumba,"Zumba is a fusion of Latin, International and popular music dance themes creating a dynamic, exciting, effective fitness system! The routines feature aerobic, fitness interval training with a combination of fast and slow rhythms that tone and sculpt the body with easy to follow dance steps.",Midland Beach Splash Plaza (in Franklin D. Roosevelt Boardwalk and Beach),40.57849884033203000,-74.07759857177734000,Franklin D. Roosevelt Boardwalk and Beach,2026-07-25T09:00:00,2026-07-25T10:00:00,new york,Dance,"Shape Up NYC,Outdoor Fitness,Dance Classes,Exercise Classes",,,https://www.nycgovparks.org/events/2026/07/25/zumba2,
Zumba,"Zumba is a fusion of Latin, International and popular music dance themes creating a dynamic, exciting, effective fitness system! The routines feature aerobic fitness interval training with a combination of fast and slow rhythms that challenge both the heart and muscles. With fun music and easy-to-follow steps, you can’t go wrong!",Gymnasium (Court) (in Flushing Meadows Corona Park),40.75149918000000000,-73.83439636000000000,Flushing Meadows Corona Park,2026-07-25T09:00:00,2026-07-25T10:00:00,new york,Fitness,"Shape Up NYC,Recreation Center Programming,Exercise Classes",,,https://www.nycgovparks.org/events/2026/07/25/zumba,
No Excuses Circuit Training,"A high-energy beginner-friendly workout that combines strength and endurance exercises performed in timed stations with minimal rest. Participants rotate through movements targeting different muscle groups to improve fitness. Our goals are to increase stamina, build strength, and enhance overall body conditioning in an efficient, full-body training session while connecting with your community! Participants must sign in at the front desk and bring locks to lock up their bags. The center does not allow anyone to bring their bags to the dance room except: towel, water and phone.",Dance Room (in St. John's Park),40.67350006000000000,-73.93479919000000000,St. John's Park,2026-07-25T09:00:00,2026-07-25T09:45:00,new york,Fitness,"Shape Up NYC,Recreation Center Programming,Exercise Classes,Strength Training/Weightlifting",,,https://www.nycgovparks.org/events/2026/07/25/no-excuses-circuit-training,
Free Yoga at Franz Sigel Park - Friends of 4 Park Alliance,Free yoga class. Bring a mat. All levels welcome. Franz Sigel Park - Meet at Northern end. Brought to you by Friends of 4 Park Alliance.,"Franz Sigel Park,Franz Sigel Park - Meet at Northern end (in Franz Sigel Park)",,,Franz Sigel Park,2026-07-25T09:00:00,2026-07-25T10:00:00,new york,Yoga & Pilates Classes,,http://www.nycgovparks.org/common_images/events/6a3e79f353ceb.png,,https://www.nycgovparks.org/events/2026/07/25/free-yoga-at-franz-sigel-park-friends-of-4-park-alliance,false
It's My Park at Cooper Park,"This It's My Park season, volunteer with Friends of Cooper Park to beautify Cooper Park. We look forward to cleaning up the park with you!",Cooper Park,40.71590042114258000,-73.93730163574219000,Cooper Park,2026-07-25T09:00:00,2026-07-25T10:00:00,new york,Volunteer,It's My Park,,,https://www.nycgovparks.org/events/2026/07/25/its-my-park-at-cooper-park,
It's My Park at Westerleigh Park,"This It's My Park season, volunteer with Westerleigh Parks Coalition to rake leaves and clean debris around Westerleigh Park. We look forward to cleaning up the park with you!",Westerleigh Park,40.61980056762700000,-74.13449859619100000,Westerleigh Park,2026-07-25T09:00:00,2026-07-25T12:00:00,new york,Volunteer,It's My Park,,,https://www.nycgovparks.org/events/2026/07/25/its-my-park-at-westerleigh-park,
It's My Park at Marine Park,"This It's My Park season, volunteer with Marine Park Alliance to beautify Marine Park. We look forward to cleaning up the park with you!",Marine Park,40.59209823608400000,-73.92089843750000000,Marine Park,2026-07-25T09:30:00,2026-07-25T11:30:00,new york,Volunteer,It's My Park,,,https://www.nycgovparks.org/events/2026/07/25/its-my-park-at-marine-park,
It's My Park at East River Esplanade,"This It's My Park season, volunteer with Alliance for Kips Bay for a general cleanup at East River Esplanade. We look forward to cleaning up the park with you!",East River Esplanade,40.74499893188476600,-73.97049713134766000,East River Esplanade,2026-07-25T09:30:00,2026-07-25T11:00:00,new york,Volunteer,It's My Park,,,https://www.nycgovparks.org/events/2026/07/25/its-my-park-at-east-river-esplanade,
Dance Fitness- Upbeat Pop!,"A 45-minute dance fitness class to your favorite upbeat pop songs! Come prepared to shake, roll, grapevine, and clap. We will use this time to cultivate joy and silliness while getting a great workout and reaping the benefits of cardiovascular fitness. All levels are welcome and encouraged. Whether you want to learn some new choreography or need a space to step-touch and sing, this class is for you!",Audubon Center at the Boathouse (in Prospect Park),40.66070175170900000,-73.96540069580100000,Prospect Park,2026-07-25T10:00:00,2026-07-25T10:45:00,new york,Fitness,"Shape Up NYC,Exercise Classes",,,https://www.nycgovparks.org/events/2026/07/25/dance-fitness-upbeat-pop,
CANCELED: Zumba,"Zumba is a fusion of Latin, International and popular music dance themes creating a dynamic, exciting, effective fitness system! The routines feature aerobic, fitness interval training with a combination of fast and slow rhythms that tone and sculpt the body with easy to follow dance steps.",Gymnasium (in St. John's Park),40.67350006000000000,-73.93479919000000000,St. John's Park,2026-07-25T10:00:00,2026-07-25T11:00:00,new york,Dance,"Shape Up NYC,Recreation Center Programming,Dance Classes,Exercise Classes",,,https://www.nycgovparks.org/events/2026/07/25/zumba1,
Kids In Motion: Yellowstone Park,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more!Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Katzman Playground (in Yellowstone Park),40.72620010375976600,-73.84790039062500000,Yellowstone Park,2026-07-25T10:00:00,2026-07-25T18:00:00,new york,Arts & Crafts,"Fitness,Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a5e05eba9916.jpg,,https://www.nycgovparks.org/events/2026/07/25/kim-yellowstone-park,false
Kids In Motion: Levy,"The Kids in Motion program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more!Kias in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program.Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Play Area (in Levy Playground),40.63388323876800000,-74.12895304676300000,Levy Playground,2026-07-25T10:00:00,2026-07-25T18:00:00,new york,Arts & Crafts,"Games,Best for Kids",,,https://www.nycgovparks.org/events/2026/07/25/kim-levy,false
Kids In Motion: The Big Park,"The Kids in Motion program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more!Kias in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program.Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Entrance - Continental Place and Grandview Avenue (in The Big Park),40.63037343389100000,-74.16522834866000000,The Big Park,2026-07-25T10:00:00,2026-07-25T18:00:00,new york,Arts & Crafts,"Games,Best for Kids",,,https://www.nycgovparks.org/events/2026/07/25/kim-the-big-park,false
Kids In Motion: De Matti Playground,"The Kids in Motion program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more!Kias in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program.Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",De Matti Playground (in De Matti Park),40.61449813842773400,-74.07420349121094000,De Matti Park,2026-07-25T10:00:00,2026-07-25T18:00:00,new york,Arts & Crafts,"Games,Best for Kids",,,https://www.nycgovparks.org/events/2026/07/25/kim-dematti-playground,false
Kids In Motion: P.S. 55,"The Kids in Motion program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more!Kias in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program.Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",P.S. 55 (in Lieutenant John H. Martinson Playground),40.53636868444000000,-74.16344090400400000,Lieutenant John H. Martinson Playground,2026-07-25T10:00:00,2026-07-25T18:00:00,new york,Arts & Crafts,"Games,Best for Kids",,,https://www.nycgovparks.org/events/2026/07/25/kim-ps-55,false
Kids In Motion: Schmul,"​Vega, Shayr (Parks)​The Kids in Motion program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more!Kias in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program.Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Playground (in Schmul Park),40.59010807829800000,-74.18818116188100000,Schmul Park,2026-07-25T10:00:00,2026-07-25T18:00:00,new york,Arts & Crafts,"Games,Best for Kids",,,https://www.nycgovparks.org/events/2026/07/25/kim-schmul,false
Kids In Motion: Arrochar,"​Vega, Shayr (Parks)​The Kids in Motion program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more!Kias in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program.Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Play Area (in Arrochar Playground),40.59769940631100000,-74.07112634387700000,Arrochar Playground,2026-07-25T10:00:00,2026-07-25T18:00:00,new york,Arts & Crafts,"Games,Best for Kids",,,https://www.nycgovparks.org/events/2026/07/25/kim-arrochar,false
Kids In Motion: Faber,"The Kids in Motion program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more!Kias in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program.Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Outdoors at Faber Park Recreation Center (in Faber Pool and Park),40.64093592831700000,-74.13539552688600000,Faber Pool and Park,2026-07-25T10:00:00,2026-07-25T18:00:00,new york,Arts & Crafts,"Games,Best for Kids,Recreation Center Programming",,,https://www.nycgovparks.org/events/2026/07/25/kim-faber,false
Moves with Lim&#243;n Dance at Bryant Park,"Move to live accompaniment and experience the joy of dance with dancers from the Limón. Open to all levels and ages - no experience required! Bring friends, family, water on hot days, and enjoy dancing on the grass. Class meets on the northeast corner of the lawn.",Bryant Park Lawn (in Bryant Park),40.75381979201100000,-73.98373445868500000,Bryant Park,2026-07-25T10:00:00,2026-07-25T11:00:00,new york,Dance,"Fitness,Dance Classes",http://www.nycgovparks.org/common_images/events/6a0392d5f2dda.jpeg,,https://www.nycgovparks.org/events/2026/07/25/moves-with-limn-dance-at-bryant-park,
Kids In Motion: Austin J. McDonald's Playground,"The Kids in Motion program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more!Kias in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program.Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Austin J. McDonald Playground Fieldhouse (in Austin J. McDonald Playground),40.62910079956100000,-74.11550140380900000,Austin J. McDonald Playground,2026-07-25T10:00:00,2026-07-25T18:00:00,new york,Arts & Crafts,"Games,Best for Kids",,,https://www.nycgovparks.org/events/2026/07/25/kim-austin-j-mcdonalds-playground,false
"Kids In Motion: Phil ""Scooter"" Rizzuto Park","The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more!Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.","Playground (in Phil ""Scooter"" Rizzuto Park)",40.69429503149500000,-73.82180035114300000,"Phil ""Scooter"" Rizzuto Park",2026-07-25T10:00:00,2026-07-25T18:00:00,new york,Arts & Crafts,"Fitness,Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a5e06177ef50.jpg,,https://www.nycgovparks.org/events/2026/07/25/kim-phil-scooter-rizzuto-park,false
Kids In Motion: Hoover-Manton Playgrounds,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more!Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Open Area (in Hoover - Manton Playgrounds),40.71189880371100000,-73.82160186767600000,Hoover - Manton Playgrounds,2026-07-25T10:00:00,2026-07-25T18:00:00,new york,Arts & Crafts,"Fitness,Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a5e05347002c.jpg,,https://www.nycgovparks.org/events/2026/07/25/kim-hoover-manton-playgrounds,false
Cardio Circuit Blast,"This high-energy total body workout will keep you moving with challenging yet fun bodyweight circuits. Cardio Circuit Blast is a heart-pumping, high-intensity class that is open to all levels and the perfect way to increase your overall endurance! Participants must bring locks to lock up their bags. The center does not allow anyone to bring their bags to the dance room except: towel, water and phone.",Dance Room (in Thomas Jefferson Park),40.79349899000000000,-73.93669891000000000,Thomas Jefferson Park,2026-07-25T10:00:00,2026-07-25T11:00:00,new york,Fitness,"Shape Up NYC,Recreation Center Programming,Exercise Classes",,,https://www.nycgovparks.org/events/2026/07/25/cardio-circuit-blast,
Kids In Motion: Torsney Playground,"The Kids In Motion Program engages children in active outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more!Kids In Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally, a Kids In Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program. Kids In Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Lou Lodati Playground - Play Area (in Torsney Playground),40.74729919433600000,-73.92179870605500000,Torsney Playground,2026-07-25T10:00:00,2026-07-25T18:00:00,new york,Arts & Crafts,"Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a5e061c6d84c.jpg,,https://www.nycgovparks.org/events/2026/07/25/kids-in-motion-torsney-playground,false
Kids In Motion: Grover Cleveland Playground,"The Kids In Motion Program engages children in active outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more!Kids In Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally, a Kids In Motion program may be cancelled due to harsh weather or other conditions.Please note: We recommend that guardians accompany children participating in this program. Kids In Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Play Area (in Grover Cleveland Playground),40.71080017089800000,-73.91120147705100000,Grover Cleveland Playground,2026-07-25T10:00:00,2026-07-25T18:00:00,new york,Arts & Crafts,"Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a5e05d5d0189.jpg,,https://www.nycgovparks.org/events/2026/07/25/kids-in-motion-grover-cleveland-playground,false
Kids in Motion: Hunts Point Playground,"The Kids in Motion Program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports. games, fitness, demos, board games, water games, and more!Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Basketball Court (in Hunts Point Playground),40.81404081248400000,-73.88604187965400000,Hunts Point Playground,2026-07-25T10:00:00,2026-07-25T18:00:00,new york,Arts & Crafts,"Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a61035fe52b4.jpg,,https://www.nycgovparks.org/events/2026/07/25/kids-in-motion-hunts-point-playground,false
Kids in Motion: Williamsbridge Oval Playground West,"The Kids in Motion Program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports. games, fitness, demos, board games, water games, and more!Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Playground South (in Williamsbridge Oval),40.87721908433700000,-73.87866187095600000,Williamsbridge Oval,2026-07-25T10:00:00,2026-07-25T18:00:00,new york,Arts & Crafts,"Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a5e060fbbaeb.jpg,,https://www.nycgovparks.org/events/2026/07/25/kids-in-motion-williamsbridge-oval-playground-west,false
Kids in Motion: Willis Playground,"The Kids in Motion Program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports. games, fitness, demos, board games, water games, and more!Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Play Area (in Willis Playground),40.81130866804700000,-73.92247797930500000,Willis Playground,2026-07-25T10:00:00,2026-07-25T18:00:00,new york,Arts & Crafts,"Games,Best for Kids,Sports",http://www.nycgovparks.org/common_images/events/6a5e062990ab0.jpg,,https://www.nycgovparks.org/events/2026/07/25/kids-in-motion-willis-playground,false
